Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2021,6753000.0,15,32.28,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.28,209200.74349442378
2021,6753000.0,15,45.52,0.0,0.0,0.0,0.0,1,Appartement,,3,0,45.52,148352.37258347977
2021,6753000.0,15,46.38,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.38,145601.55239327296
2021,6753000.0,15,33.38,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.38,202306.7705212702
2021,6753000.0,15,47.49,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.49,142198.35754895766
2021,6753000.0,15,46.53,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.53,145132.17279174726
2021,6753000.0,15,33.31,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.31,202731.91233863702
2021,6753000.0,15,46.88,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.88,144048.63481228668
2021,6753000.0,15,37.51,0.0,0.0,0.0,0.0,1,Appartement,,3,0,37.51,180031.99146894162
2021,6753000.0,15,43.76,0.0,0.0,0.0,0.0,1,Appartement,,2,0,43.76,154319.01279707497
2021,6753000.0,15,44.84,0.0,0.0,0.0,0.0,1,Appartement,,3,0,44.84,150602.14094558428
2021,6753000.0,15,43.76,0.0,0.0,0.0,0.0,1,Appartement,,2,0,43.76,154319.01279707497
2021,904500.0,6,0.0,54.22,0.0,0.0,0.0,4,Appartement,,2,0,54.22,16682.0361490225
2021,953500.0,16,0.0,80.47,0.0,0.0,0.0,2,Appartement,,4,0,80.47,11849.136324095936
2021,335000.0,14,37.55,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.55,8921.438082556591
2021,1425000.0,14,82.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,82.21,17333.657705875197
2021,143000.0,13,15.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.0,9533.333333333334
2021,2241500.0,6,113.76,0.0,0.0,0.0,0.0,2,Appartement,,4,0,113.76,19703.762306610406
2021,460000.0,6,22.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.85,20131.291028446387
2021,392000.0,11,32.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.25,12155.038759689922
2021,5000000.0,7,269.11,0.0,0.0,0.0,0.0,1,Appartement,,7,0,269.11,18579.762922225113
2021,206600.0,12,0.0,21.03,0.0,0.0,0.0,2,Appartement,,2,0,21.03,9824.060865430338
2021,310000.0,11,0.0,26.56,0.0,0.0,0.0,2,Appartement,,1,0,26.56,11671.686746987953
2021,1480000.0,6,101.13,0.0,0.0,0.0,0.0,2,Appartement,,3,0,101.13,14634.62869573816
2021,753500.0,11,76.03,0.0,0.0,0.0,0.0,4,Appartement,,3,0,76.03,9910.561620412995
2021,586000.0,15,0.0,62.23,0.0,0.0,0.0,2,Appartement,,3,0,62.23,9416.680057849911
2021,169000.0,13,12.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.38,13651.050080775443
2021,182200.0,11,16.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.29,11184.775936157152
2021,395000.0,11,0.0,37.89,0.0,0.0,0.0,2,Appartement,,2,0,37.89,10424.914225389284
2021,503590.0,12,46.71,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.71,10781.203168486405
2021,350000.0,15,36.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.08,9700.665188470068
2021,108000.0,16,12.42,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.42,8695.652173913044
2021,300000.0,5,0.0,24.53,0.0,0.0,0.0,2,Appartement,,1,0,24.53,12229.922543823888
2021,342920.0,15,26.18,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.18,13098.548510313216
2021,735000.0,12,89.13,0.0,0.0,0.0,0.0,2,Appartement,,2,0,89.13,8246.38168966678
2021,285000.0,15,28.04,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.04,10164.051355206848
2021,283300.0,13,29.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.74,9525.891055817081
2021,1549000.0,5,0.0,101.21,0.0,0.0,0.0,2,Appartement,,5,0,101.21,15304.811777492343
2021,350000.0,15,35.3,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.3,9915.01416430595
2021,2150000.0,16,133.27,0.0,0.0,0.0,0.0,1,Appartement,,4,0,133.27,16132.663014932092
2021,750000.0,6,0.0,52.24,0.0,0.0,0.0,2,Appartement,,3,0,52.24,14356.814701378255
2021,336700.0,11,27.48,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.48,12252.54730713246
2021,425000.0,11,37.79,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.79,11246.361471288701
2021,365000.0,7,27.25,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.25,13394.495412844037
2021,1000000.0,16,106.07,106.07,106.07,0.0,0.0,3,Appartement,,2,0,318.21,3142.578800163414
2021,2720000.0,16,202.57,0.0,0.0,0.0,0.0,3,Appartement,,8,0,202.57,13427.457175297428
2021,600000.0,14,67.67,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.67,8866.558297620806
2021,211500.0,11,19.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.03,11114.030478192328
2021,275000.0,11,24.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.42,11261.261261261261
2021,504000.0,15,38.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.4,13125.0
2021,294020.0,15,36.06,0.0,0.0,0.0,0.0,2,Appartement,,1,0,36.06,8153.63283416528
2021,319000.0,15,31.17,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.17,10234.199550850175
2021,563750.0,14,51.43,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.43,10961.501069414739
2021,835200.0,13,86.08,0.0,0.0,0.0,0.0,2,Appartement,,4,0,86.08,9702.602230483271
2021,910000.0,16,0.0,76.01,0.0,0.0,0.0,2,Appartement,,4,0,76.01,11972.108933035126
2021,263280.0,16,25.3,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.3,10406.324110671936
2021,486000.0,14,24.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.8,19596.774193548386
2021,486000.0,14,26.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.75,18168.22429906542
2021,300000.0,15,24.52,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.52,12234.910277324632
2021,180000.0,5,13.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.17,13667.425968109339
2021,250000.0,16,18.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.7,13368.983957219252
2021,733989.0,16,135.67,0.0,0.0,0.0,0.0,2,Appartement,,5,0,135.67,5410.105402815656
2021,390000.0,13,39.41,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.41,9895.965490992136
2021,415370.0,15,0.0,34.88,0.0,0.0,0.0,2,Appartement,,2,0,34.88,11908.54357798165
2021,1560000.0,16,81.24,0.0,0.0,0.0,0.0,2,Appartement,,4,0,81.24,19202.363367799117
2021,1025000.0,15,0.0,106.62,0.0,0.0,0.0,2,Appartement,,4,0,106.62,9613.580941661976
2021,520000.0,14,38.32,0.0,0.0,0.0,0.0,2,Appartement,,3,0,38.32,13569.937369519834
2021,400000.0,11,36.2,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.2,11049.723756906076
2021,1191114.0,16,0.0,120.93,0.0,0.0,0.0,2,Appartement,,4,0,120.93,9849.615480029768
2021,1150000.0,16,0.0,0.0,104.9,0.0,0.0,3,Appartement,,4,0,104.9,10962.8217349857
2021,375120.0,13,42.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.23,8882.7847501776
2021,440000.0,11,39.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.71,11080.3324099723
2021,864000.0,15,86.74,0.0,0.0,0.0,0.0,4,Appartement,,5,0,86.74,9960.802397970949
2021,1088000.0,14,81.02,0.0,0.0,0.0,0.0,2,Appartement,,4,0,81.02,13428.783016539126
2021,354000.0,16,24.46,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.46,14472.608340147179
2021,1452500.0,15,105.87,0.0,0.0,0.0,0.0,3,Appartement,,5,0,105.87,13719.656182110135
2021,380000.0,11,37.21,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.21,10212.308519215265
2021,205000.0,6,14.26,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.26,14375.876577840112
2021,719480.0,16,79.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,79.1,9095.828065739572
2021,220000.0,12,0.0,33.72,0.0,0.0,0.0,2,Appartement,,1,0,33.72,6524.317912218268
2021,288000.0,5,19.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.01,15149.921094160967
2021,270000.0,11,23.72,0.0,0.0,0.0,0.0,2,Appartement,,2,0,23.72,11382.799325463744
2021,890000.0,14,95.32,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.32,9336.970205623165
2021,990200.0,12,124.74,0.0,0.0,0.0,0.0,2,Appartement,,5,0,124.74,7938.111271444605
2021,450000.0,12,53.17,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.17,8463.419221365431
2021,565000.0,15,48.86,0.0,0.0,0.0,0.0,2,Appartement,,3,0,48.86,11563.651248465003
2021,340000.0,14,0.0,41.16,0.0,0.0,0.0,2,Appartement,,2,0,41.16,8260.44703595724
2021,690000.0,6,0.0,50.62,0.0,0.0,0.0,2,Appartement,,3,0,50.62,13630.975898854209
2021,484600.0,12,0.0,49.55,0.0,0.0,0.0,2,Appartement,,2,0,49.55,9780.020181634713
2021,889059.0,16,62.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,62.62,14197.684445863943
2021,1220000.0,7,23.62,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.62,51651.143099068584
2021,1220000.0,7,74.36,0.0,0.0,0.0,0.0,1,Appartement,,3,0,74.36,16406.6702528241
2021,290000.0,16,19.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.82,14631.685166498486
2021,270000.0,15,22.2,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.2,12162.162162162163
2021,244050.0,5,19.32,0.0,0.0,0.0,0.0,2,Appartement,,1,0,19.32,12631.987577639751
2021,121000.0,15,11.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.15,10852.01793721973
2021,284000.0,16,22.64,22.64,0.0,0.0,0.0,2,Appartement,,1,0,45.28,6272.08480565371
2021,423880.0,13,33.09,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.09,12809.912360229675
2021,976000.0,16,89.14,0.0,0.0,0.0,0.0,1,Appartement,,3,0,89.14,10949.068880412833
2021,739000.0,12,0.0,68.14,0.0,0.0,0.0,2,Appartement,,3,0,68.14,10845.31846199002
2021,895000.0,5,62.3,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.3,14365.971107544143
2021,690000.0,7,0.0,52.87,0.0,0.0,0.0,2,Appartement,,2,0,52.87,13050.879515793456
2021,680000.0,11,0.0,70.61,0.0,0.0,0.0,2,Appartement,,4,0,70.61,9630.363971108909
2021,166153.84,16,27.67,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.67,6004.837007589446
2021,804000.0,11,72.22,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.22,11132.650235391859
2021,315000.0,13,36.33,0.0,0.0,0.0,0.0,1,Appartement,,1,0,36.33,8670.520231213874
2021,355000.0,13,38.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.64,9187.370600414079
2021,887800.0,16,87.56,0.0,0.0,0.0,0.0,2,Appartement,,3,0,87.56,10139.333028780266
2021,342000.0,5,24.76,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.76,13812.600969305331
2021,320000.0,15,35.33,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.33,9057.458250778376
2021,1478150.0,6,85.83,0.0,0.0,0.0,0.0,1,Appartement,,5,0,85.83,17221.83385762554
2021,705500.0,15,65.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,65.03,10848.838997385821
2021,615100.0,13,59.01,0.0,0.0,0.0,0.0,1,Appartement,,4,0,59.01,10423.657007286902
2021,326520.0,12,0.0,35.01,0.0,0.0,0.0,2,Appartement,,2,0,35.01,9326.478149100258
2021,387250.0,11,29.55,0.0,0.0,0.0,0.0,3,Appartement,,2,0,29.55,13104.906937394248
2021,366850.0,12,34.2,0.0,0.0,0.0,0.0,2,Appartement,,1,0,34.2,10726.608187134501
2021,149000.0,13,13.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.53,11012.564671101258
2021,146000.0,11,12.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.83,11379.579111457522
2021,2800000.0,12,123.81,0.0,0.0,0.0,0.0,1,Appartement,,4,0,123.81,22615.29763347064
2021,340000.0,14,27.12,0.0,0.0,0.0,0.0,2,Appartement,,1,0,27.12,12536.873156342182
2021,405000.0,13,49.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.59,8166.969147005444
2021,170400.0,5,10.64,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.64,16015.037593984962
2021,635000.0,11,0.0,64.56,0.0,0.0,0.0,2,Appartement,,3,0,64.56,9835.811648079305
2021,280000.0,11,24.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.79,11294.876966518757
2021,511000.0,11,44.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.74,11421.546714349575
2021,374694.0,11,0.0,34.06,0.0,0.0,0.0,2,Appartement,,3,0,34.06,11000.998238402817
2021,440000.0,5,30.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.31,14516.661167931376
2021,150000.0,11,20.4,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.4,7352.941176470589
2021,360500.0,11,0.0,34.9,0.0,0.0,0.0,2,Appartement,,2,0,34.9,10329.512893982808
2021,580000.0,12,76.1,0.0,0.0,0.0,0.0,2,Appartement,,4,0,76.1,7621.550591327202
2021,210000.0,15,23.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.45,8955.223880597016
2021,340000.0,7,25.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.09,13551.215623754484
2021,1683645.0,16,117.95,0.0,0.0,0.0,0.0,2,Appartement,,4,0,117.95,14274.226367104706
2021,542000.0,13,0.0,0.0,49.75,0.0,0.0,3,Appartement,,2,0,49.75,10894.472361809045
2021,1598188.0,12,161.73,0.0,0.0,0.0,0.0,2,Appartement,,5,0,161.73,9881.827737587337
2021,170000.0,12,12.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.2,13934.426229508197
2021,673470.0,13,0.0,73.07,0.0,0.0,0.0,2,Appartement,,3,0,73.07,9216.778431640892
2021,162000.0,5,11.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.56,14013.840830449826
2021,1010000.0,11,105.61,0.0,0.0,0.0,0.0,2,Appartement,,3,0,105.61,9563.488306031626
2021,160200.0,15,16.43,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.43,9750.45648204504
2021,580000.0,5,40.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.2,14427.860696517411
2021,420000.0,16,40.38,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.38,10401.188707280831
2021,325000.0,16,71.81,0.0,0.0,0.0,0.0,2,Appartement,,3,0,71.81,4525.832056816599
2021,1330000.0,16,87.7,0.0,0.0,0.0,0.0,2,Appartement,,3,0,87.7,15165.33637400228
2021,625000.0,12,0.0,58.23,0.0,0.0,0.0,2,Appartement,,3,0,58.23,10733.298986776575
2021,525400.0,12,0.0,48.72,0.0,0.0,0.0,2,Appartement,,2,0,48.72,10784.072249589492
2021,300000.0,7,29.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.16,10288.0658436214
2021,330000.0,13,0.0,32.55,0.0,0.0,0.0,2,Appartement,,1,0,32.55,10138.248847926268
2021,415000.0,14,54.12,0.0,0.0,0.0,0.0,1,Appartement,,2,0,54.12,7668.144863266815
2021,500000.0,6,0.0,39.45,0.0,0.0,0.0,2,Appartement,,2,0,39.45,12674.271229404309
2021,464500.0,14,35.11,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.11,13229.84904585588
2021,703400.0,12,76.06,0.0,0.0,0.0,0.0,1,Appartement,,4,0,76.06,9247.962135156455
2021,495000.0,11,40.15,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.15,12328.767123287671
2021,635000.0,11,0.0,60.0,0.0,0.0,0.0,2,Appartement,,2,0,60.0,10583.333333333334
2021,3085000.0,7,0.0,0.0,0.0,0.0,222.31,5,Appartement,,6,0,222.31,13877.018577661824
2021,3860000.0,16,235.59,0.0,0.0,0.0,0.0,3,Appartement,,6,0,235.59,16384.39662124878
2021,2145000.0,16,104.84,0.0,0.0,0.0,0.0,1,Appartement,,4,0,104.84,20459.748187714613
2021,565000.0,11,53.92,0.0,0.0,0.0,0.0,1,Appartement,,2,0,53.92,10478.486646884272
2021,210000.0,13,22.22,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.22,9450.945094509452
2021,239950.0,13,24.45,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.45,9813.905930470348
2021,519231.0,6,37.97,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.97,13674.769554911773
2021,2090000.0,16,0.0,0.0,186.03,0.0,0.0,3,Appartement,,7,0,186.03,11234.747083803688
2021,150000.0,14,17.35,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.35,8645.533141210373
2021,1321000.0,15,0.0,117.18,0.0,0.0,0.0,2,Appartement,,4,0,117.18,11273.254821641918
2021,614600.0,12,54.46,0.0,0.0,0.0,0.0,2,Appartement,,3,0,54.46,11285.347043701799
2021,692000.0,14,0.0,69.35,0.0,0.0,0.0,2,Appartement,,3,0,69.35,9978.370583994232
2021,4079800.0,7,149.35,0.0,0.0,0.0,0.0,3,Appartement,,1,0,149.35,27317.040508871778
2021,955900.0,16,83.49,0.0,0.0,0.0,0.0,1,Appartement,,3,0,83.49,11449.275362318842
2021,1080000.0,14,0.0,90.31,0.0,0.0,0.0,2,Appartement,,5,0,90.31,11958.808548333518
2021,454150.0,15,49.06,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.06,9257.032205462698
2021,680000.0,12,0.0,62.28,0.0,0.0,0.0,2,Appartement,,3,0,62.28,10918.432883750802
2021,1800000.0,16,0.0,151.52,0.0,0.0,0.0,2,Appartement,,6,0,151.52,11879.61985216473
2021,325000.0,14,34.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.1,9530.791788856304
2021,319000.0,13,27.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.02,11806.069578090304
2021,270000.0,11,30.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.8,8766.233766233767
2021,341000.0,12,0.0,44.78,0.0,0.0,0.0,2,Appartement,,2,0,44.78,7615.006699419383
2021,1693100.0,6,82.04,0.0,0.0,0.0,0.0,3,Appartement,,4,0,82.04,20637.493905411993
2021,374000.0,12,41.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.5,9012.048192771084
2021,1726000.0,7,123.41,0.0,0.0,0.0,0.0,1,Appartement,,5,0,123.41,13985.900656348756
2021,775000.0,11,59.46,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.46,13033.972418432559
2021,634000.0,11,74.14,0.0,0.0,0.0,0.0,2,Appartement,,3,0,74.14,8551.389263555435
2021,408750.0,14,37.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.03,11038.347285984337
2021,190000.0,13,22.43,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.43,8470.798038341507
2021,691430.0,5,57.13,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.13,12102.748118326623
2021,310000.0,6,0.0,23.57,0.0,0.0,0.0,2,Appartement,,1,0,23.57,13152.312261349172
2021,475000.0,16,50.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.37,9430.21639864999
2021,532956.0,12,47.96,0.0,0.0,0.0,0.0,2,Appartement,,3,0,47.96,11112.510425354461
2021,1030000.0,15,60.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.7,16968.698517298188
2021,560000.0,11,49.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.05,11416.921508664629
2021,1802050.0,13,130.05,0.0,0.0,0.0,0.0,1,Appartement,,4,0,130.05,13856.593617839291
2021,1347000.0,15,92.45,0.0,0.0,0.0,0.0,2,Appartement,,4,0,92.45,14570.037858301785
2021,155000.0,14,17.12,0.0,0.0,0.0,0.0,1,Appartement,,5,0,17.12,9053.738317757008
2021,723000.0,13,85.29,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.29,8476.960956735842
2021,370000.0,13,37.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.35,9906.291834002677
2021,3577100.0,16,282.37,0.0,0.0,0.0,0.0,2,Appartement,,7,0,282.37,12668.130467117611
2021,642180.0,16,57.9,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.9,11091.19170984456
2021,220000.0,14,19.28,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.28,11410.788381742737
2021,255000.0,13,22.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.04,11569.872958257714
2021,275000.0,16,56.45,0.0,0.0,0.0,0.0,3,Appartement,,3,0,56.45,4871.567759078831
2021,349000.0,11,0.0,34.03,0.0,0.0,0.0,2,Appartement,,2,0,34.03,10255.656773435205
2021,392000.0,12,34.83,0.0,0.0,0.0,0.0,1,Appartement,,3,0,34.83,11254.66551823141
2021,1152000.0,16,0.0,0.0,114.59,0.0,0.0,3,Appartement,,5,0,114.59,10053.233266428135
2021,330000.0,11,0.0,40.75,0.0,0.0,0.0,2,Appartement,,2,0,40.75,8098.159509202454
2021,680000.0,11,0.0,63.33,0.0,0.0,0.0,2,Appartement,,3,0,63.33,10737.407231959578
2021,552000.0,15,54.94,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.94,10047.324353840553
2021,405000.0,13,33.86,0.0,0.0,0.0,0.0,2,Appartement,,1,0,33.86,11961.015948021264
2021,665020.0,14,71.2,0.0,0.0,0.0,0.0,3,Appartement,,3,0,71.2,9340.168539325843
2021,265910.0,16,22.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.85,11637.199124726476
2021,1115000.0,5,85.26,0.0,0.0,0.0,0.0,2,Appartement,,3,0,85.26,13077.644851043866
2021,177500.0,15,17.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.13,10361.93812025686
2021,1595000.0,7,81.63,0.0,0.0,0.0,0.0,1,Appartement,,5,0,81.63,19539.385030013476
2021,567600.0,5,49.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.01,11581.309936747602
2021,1070000.0,12,0.0,95.15,0.0,0.0,0.0,2,Appartement,,5,0,95.15,11245.401996847082
2021,635000.0,16,0.0,59.64,0.0,0.0,0.0,2,Appartement,,2,0,59.64,10647.216633132126
2021,254000.0,12,25.57,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.57,9933.51583887368
2021,427800.0,11,36.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.02,11876.735147140476
2021,1577450.0,16,0.0,124.72,0.0,0.0,0.0,2,Appartement,,5,0,124.72,12647.931366260424
2021,690155.0,6,0.0,47.13,0.0,0.0,0.0,2,Appartement,,2,0,47.13,14643.645236579672
2021,650700.0,12,67.4,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.4,9654.302670623145
2021,186000.0,14,18.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.5,10054.054054054053
2021,337500.0,11,0.0,28.74,0.0,0.0,0.0,2,Appartement,,2,0,28.74,11743.215031315242
2021,1600000.0,7,76.96,0.0,0.0,0.0,0.0,2,Appartement,,3,0,76.96,20790.020790020793
2021,545000.0,16,0.0,42.45,0.0,0.0,0.0,2,Appartement,,2,0,42.45,12838.633686690224
2021,170000.0,15,23.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.38,7271.171941830625
2021,1100000.0,16,0.0,101.17,0.0,0.0,0.0,2,Appartement,,4,0,101.17,10872.78837600079
2021,834100.0,12,80.88,0.0,0.0,0.0,0.0,1,Appartement,,3,0,80.88,10312.80909990109
2021,1550000.0,16,52.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.4,29580.152671755724
2021,1550000.0,16,41.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.64,37223.823246878004
2021,169200.0,7,15.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.2,11131.578947368422
2021,318940.0,12,0.0,29.58,0.0,0.0,0.0,2,Appartement,,2,0,29.58,10782.285327924274
2021,386700.0,11,36.68,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.68,10542.529989094875
2021,373320.0,15,30.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.9,12081.553398058253
2021,565000.0,13,51.53,0.0,0.0,0.0,0.0,1,Appartement,,3,0,51.53,10964.486706772754
2021,750000.0,12,0.0,70.15,70.15,0.0,0.0,3,Appartement,,3,0,140.3,5345.687811831788
2021,315000.0,13,29.78,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.78,10577.568838146406
2021,297000.0,13,27.88,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.88,10652.797704447634
2021,686400.0,12,63.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,63.5,10809.448818897637
2021,1820000.0,14,0.0,157.19,0.0,0.0,0.0,2,Appartement,,7,0,157.19,11578.344678414658
2021,517000.0,13,39.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,39.45,13105.196451204054
2021,550000.0,15,46.31,0.0,0.0,0.0,0.0,2,Appartement,,3,0,46.31,11876.48456057007
2021,720000.0,14,67.18,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.18,10717.475439118783
2021,570000.0,16,59.84,0.0,0.0,0.0,0.0,2,Appartement,,2,0,59.84,9525.401069518715
2021,1895000.0,16,180.19,0.0,0.0,0.0,0.0,2,Appartement,,7,0,180.19,10516.67684111216
2021,425000.0,16,41.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,41.38,10270.662155630738
2021,790000.0,16,70.04,0.0,0.0,0.0,0.0,2,Appartement,,3,0,70.04,11279.268989149057
2021,472000.0,12,42.79,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.79,11030.614629586353
2021,452000.0,11,0.0,46.27,0.0,0.0,0.0,2,Appartement,,2,0,46.27,9768.748649232764
2021,305000.0,11,25.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.56,11932.707355242566
2021,205000.0,15,0.0,20.0,0.0,0.0,0.0,2,Appartement,,1,0,20.0,10250.0
2021,156000.0,11,14.4,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.4,10833.333333333334
2021,1279400.0,5,77.95,0.0,0.0,0.0,0.0,1,Appartement,,4,0,77.95,16413.085311096856
2021,587200.0,15,0.0,54.89,0.0,0.0,0.0,2,Appartement,,3,0,54.89,10697.759154672982
2021,1770000.0,16,124.44,0.0,0.0,0.0,0.0,1,Appartement,,4,0,124.44,14223.722275795564
2021,550000.0,12,51.2,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.2,10742.1875
2021,1180000.0,15,0.0,109.01,0.0,0.0,0.0,2,Appartement,,4,0,109.01,10824.694982111732
