Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2020,364329.25,3,28.98,29.98,0.0,0.0,0.0,2,Appartement,,2,0,58.96,6179.261363636364
2020,510000.0,1,37.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.73,13517.095149748213
2020,2540570.0,8,0.0,166.0,0.0,0.0,0.0,2,Appartement,,4,0,166.0,15304.638554216868
2020,260000.0,1,23.72,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.72,10961.214165261383
2020,605000.0,8,46.85,0.0,0.0,0.0,0.0,2,Appartement,,1,0,46.85,12913.553895410885
2020,430000.0,3,34.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.8,12356.321839080461
2020,2234300.0,8,0.0,149.13,0.0,0.0,0.0,2,Appartement,,7,0,149.13,14982.230268892912
2020,990000.0,8,76.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,76.02,13022.88871349645
2020,551550.0,3,0.0,44.16,0.0,0.0,0.0,2,Appartement,,3,0,44.16,12489.809782608696
2020,424000.0,3,32.42,0.0,0.0,0.0,0.0,3,Appartement,,1,0,32.42,13078.346699568167
2020,360000.0,3,24.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.19,14882.182720132285
2020,230000.0,8,23.0,0.0,0.0,0.0,0.0,1,Appartement,,6,0,23.0,10000.0
2020,1334620.0,8,106.7,0.0,0.0,0.0,0.0,2,Appartement,,5,0,106.7,12508.153701968135
2020,350000.0,8,0.0,37.03,0.0,0.0,0.0,2,Appartement,,1,0,37.03,9451.795841209829
2020,675000.0,3,53.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,53.01,12733.44651952462
2020,362335.0,1,25.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.09,14441.410920685532
2020,200000.0,8,24.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.23,8254.230293025175
2020,530000.0,3,38.03,0.0,0.0,0.0,0.0,1,Appartement,,3,0,38.03,13936.36602682093
2020,420000.0,3,29.42,0.0,0.0,0.0,0.0,2,Appartement,,1,0,29.42,14276.002719238611
2020,638800.0,3,53.63,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.63,11911.243706880477
2020,335000.0,3,26.71,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.71,12542.119056533133
2020,3455750.0,8,204.88,0.0,0.0,0.0,0.0,2,Appartement,,7,0,204.88,16867.190550566185
2020,3585000.0,8,202.4,0.0,0.0,0.0,0.0,3,Appartement,,6,0,202.4,17712.450592885376
2020,1343750.0,8,124.05,0.0,0.0,0.0,0.0,1,Appartement,,4,0,124.05,10832.325675130996
2020,420000.0,1,26.97,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.97,15572.858731924362
2020,1840000.0,8,111.2,0.0,0.0,0.0,0.0,1,Appartement,,3,0,111.2,16546.762589928057
2020,409900.0,8,28.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.73,14267.316394013227
2020,1070000.0,3,60.36,0.0,0.0,0.0,0.0,1,Appartement,,2,0,60.36,17726.97150430749
2020,1100000.0,8,79.59,0.0,0.0,0.0,0.0,1,Appartement,,3,0,79.59,13820.831762784268
2020,162000.0,8,14.28,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.28,11344.53781512605
2020,265000.0,3,16.85,0.0,0.0,0.0,0.0,1,Appartement,,2,0,16.85,15727.002967359049
2020,2280000.0,8,0.0,179.56,0.0,0.0,0.0,2,Appartement,,5,0,179.56,12697.705502339051
2020,105000.0,8,9.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.84,10670.731707317073
2020,1128300.0,8,0.0,87.3,0.0,0.0,0.0,2,Appartement,,3,0,87.3,12924.398625429554
2020,1128300.0,8,0.0,87.3,0.0,0.0,0.0,2,Appartement,,3,0,87.3,12924.398625429554
2020,246000.0,1,10.54,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.54,23339.65844402277
2020,1980050.0,3,0.0,83.09,0.0,0.0,0.0,2,Appartement,,3,0,83.09,23830.18413768203
2020,286000.0,3,18.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.9,15132.275132275134
2020,766300.0,3,54.56,0.0,0.0,0.0,0.0,1,Appartement,,2,0,54.56,14045.08797653959
2020,234000.0,8,23.34,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.34,10025.706940874035
2020,870000.0,3,73.15,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.15,11893.36978810663
2020,1539000.0,1,93.3,0.0,0.0,0.0,0.0,3,Appartement,,3,0,93.3,16495.1768488746
2020,800000.0,3,66.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,66.06,12110.20284589767
2020,290000.0,3,25.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.17,11521.652761223679
2020,460566.03,3,37.87,0.0,0.0,0.0,0.0,4,Appartement,,2,0,37.87,12161.76472141537
2020,336000.0,3,26.4,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.4,12727.272727272728
2020,625000.0,3,42.81,0.0,0.0,0.0,0.0,2,Appartement,,3,0,42.81,14599.392665265124
2020,1770000.0,8,147.23,0.0,0.0,0.0,0.0,2,Appartement,,5,0,147.23,12022.006384568364
2020,333000.0,1,28.47,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.47,11696.522655426765
2020,300000.0,1,27.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.15,11049.723756906078
2020,1132200.0,8,80.77,0.0,0.0,0.0,0.0,1,Appartement,,3,0,80.77,14017.580784944907
2020,420000.0,8,37.64,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.64,11158.342189160467
2020,379349.0,3,20.25,0.0,0.0,0.0,0.0,2,Appartement,,2,0,20.25,18733.283950617282
2020,863000.0,3,62.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,62.02,13914.866172202515
2020,210000.0,3,18.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.82,11158.342189160467
2020,656000.0,3,45.72,0.0,0.0,0.0,0.0,4,Appartement,,2,0,45.72,14348.206474190727
2020,398260.0,8,33.44,0.0,0.0,0.0,0.0,1,Appartement,,5,0,33.44,11909.688995215312
2020,2900000.0,1,0.0,82.26,0.0,0.0,0.0,3,Appartement,,3,0,82.26,35254.07245319718
2020,640000.0,1,0.0,52.4,0.0,0.0,0.0,2,Appartement,,2,0,52.4,12213.740458015267
2020,651000.0,3,43.25,0.0,0.0,0.0,0.0,2,Appartement,,3,0,43.25,15052.023121387283
2020,21000000.0,8,1473.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,1473.9,14247.913698351313
2020,21000000.0,8,1473.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,1473.9,14247.913698351313
2020,21000000.0,8,1473.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,1473.9,14247.913698351313
2020,503500.0,3,41.02,0.0,0.0,0.0,0.0,3,Appartement,,3,0,41.02,12274.50024378352
2020,1130000.0,8,81.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,81.71,13829.396646677274
2020,1820000.0,8,114.2,0.0,0.0,0.0,0.0,1,Appartement,,3,0,114.2,15936.9527145359
2020,261000.0,3,18.63,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.63,14009.661835748793
2020,365000.0,3,0.0,26.2,0.0,0.0,0.0,2,Appartement,,1,0,26.2,13931.297709923665
2020,365000.0,3,0.0,26.2,0.0,0.0,0.0,3,Appartement,,2,0,26.2,13931.297709923665
2020,2250000.0,8,171.3,0.0,0.0,0.0,0.0,1,Appartement,,5,0,171.3,13134.851138353764
2020,2250000.0,8,171.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,171.3,13134.851138353764
2020,429480.0,3,36.68,0.0,0.0,0.0,0.0,1,Appartement,,3,0,36.68,11708.833151581242
2020,524742.25,8,40.28,0.0,0.0,0.0,0.0,2,Appartement,,1,0,40.28,13027.364697120158
2020,1587000.0,8,99.3,99.3,0.0,0.0,0.0,3,Appartement,,3,0,198.6,7990.936555891239
2020,595000.0,3,41.87,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.87,14210.652018151422
2020,255200.0,8,0.0,17.52,0.0,0.0,0.0,2,Appartement,,1,0,17.52,14566.210045662101
2020,405405.0,3,31.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.0,13077.58064516129
2020,2605000.0,8,172.83,0.0,0.0,0.0,0.0,2,Appartement,,5,0,172.83,15072.614708094658
2020,2225507.8,8,174.2,0.0,0.0,0.0,0.0,2,Appartement,,4,0,174.2,12775.590126291618
2020,2225507.8,8,174.2,0.0,0.0,0.0,0.0,2,Appartement,,4,0,174.2,12775.590126291618
2020,150000.0,1,13.11,0.0,0.0,0.0,0.0,2,Appartement,,1,0,13.11,11441.647597254005
2020,570000.0,8,56.15,0.0,0.0,0.0,0.0,2,Appartement,,3,0,56.15,10151.380231522708
2020,305000.0,3,26.8,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.8,11380.597014925374
2020,746750.0,3,62.98,0.0,0.0,0.0,0.0,4,Appartement,,3,0,62.98,11856.93871070181
2020,741810.0,1,55.76,0.0,0.0,0.0,0.0,1,Appartement,,3,0,55.76,13303.622668579628
2020,176000.0,8,22.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.68,7760.141093474427
2020,200000.0,1,21.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.06,9496.67616334283
2020,1903846.0,1,136.06,0.0,0.0,0.0,0.0,2,Appartement,,4,0,136.06,13992.694399529619
2020,1215000.0,3,0.0,85.05,0.0,0.0,0.0,2,Appartement,,3,0,85.05,14285.714285714286
2020,740000.0,3,71.62,0.0,0.0,0.0,0.0,2,Appartement,,4,0,71.62,10332.309410779111
2020,2086500.0,8,190.26,0.0,0.0,0.0,0.0,1,Appartement,,6,0,190.26,10966.572059287291
2020,840000.0,8,50.91,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.91,16499.705362404246
2020,1065000.0,3,73.15,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.15,14559.125085440874
2020,547770.0,8,0.0,48.73,0.0,0.0,0.0,2,Appartement,,3,0,48.73,11240.919351528833
2020,420000.0,3,32.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.5,12923.076923076924
2020,270476.0,1,19.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.83,13639.73777105396
2020,250000.0,8,16.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.12,15508.684863523573
2020,780000.0,3,67.57,0.0,0.0,0.0,0.0,5,Appartement,,3,0,67.57,11543.584430960487
2020,1050000.0,8,74.13,0.0,0.0,0.0,0.0,4,Appartement,,2,0,74.13,14164.3059490085
2020,1639500.0,8,75.05,0.0,0.0,0.0,0.0,2,Appartement,,3,0,75.05,21845.4363757495
2020,531800.0,8,37.36,0.0,0.0,0.0,0.0,1,Appartement,,3,0,37.36,14234.475374732334
2020,1234880.0,8,96.05,0.0,0.0,0.0,0.0,1,Appartement,,4,0,96.05,12856.637168141593
2020,343200.0,3,20.89,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.89,16428.913355672572
2020,1010000.0,8,87.83,0.0,0.0,0.0,0.0,2,Appartement,,3,0,87.83,11499.487646590003
2020,310000.0,1,20.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.8,14903.846153846152
2020,283960.0,3,21.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.15,13426.004728132388
2020,460000.0,8,38.66,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.66,11898.603207449562
2020,183000.0,8,20.17,0.0,0.0,0.0,0.0,2,Appartement,,2,0,20.17,9072.880515617253
2020,495900.0,3,36.47,0.0,0.0,0.0,0.0,1,Appartement,,1,0,36.47,13597.477378667398
2020,207600.0,8,0.0,19.98,0.0,0.0,0.0,3,Appartement,,1,0,19.98,10390.39039039039
2020,644000.0,1,54.79,0.0,0.0,0.0,0.0,1,Appartement,,2,0,54.79,11753.969702500457
2020,455500.0,8,36.51,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.51,12476.033963297727
2020,280000.0,3,20.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.69,13533.107781536974
2020,300000.0,1,28.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.53,10515.247108307045
2020,78957.0,3,6.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.19,12755.57350565428
2020,243000.0,1,18.26,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.26,13307.776560788609
2020,380000.0,1,25.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.2,15079.36507936508
2020,2200000.0,8,186.69,0.0,0.0,0.0,0.0,1,Appartement,,5,0,186.69,11784.241255557341
2020,510000.0,3,49.48,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.48,10307.1948261924
2020,1200000.0,8,0.0,121.35,0.0,0.0,0.0,2,Appartement,,5,0,121.35,9888.75154511743
2020,410000.0,3,34.68,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.68,11822.37600922722
2020,513640.0,3,37.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.8,13588.359788359789
2020,261685.0,3,39.72,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.72,6588.242698892246
2020,1600000.0,8,84.85,0.0,0.0,0.0,0.0,2,Appartement,,3,0,84.85,18856.806128461994
2020,1375000.0,8,131.8,0.0,0.0,0.0,0.0,2,Appartement,,5,0,131.8,10432.47344461305
2020,374000.0,3,33.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.83,11055.276381909549
2020,309000.0,3,24.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.85,12434.60764587525
2020,615000.0,1,54.53,0.0,0.0,0.0,0.0,2,Appartement,,3,0,54.53,11278.195488721803
2020,395000.0,1,34.07,0.0,0.0,0.0,0.0,1,Appartement,,1,0,34.07,11593.777516877019
2020,266870.0,3,20.95,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.95,12738.424821002387
2020,452775.0,3,27.86,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.86,16251.794687724336
2020,288500.0,3,18.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.3,15765.02732240437
2020,630000.0,8,49.97,0.0,0.0,0.0,0.0,2,Appartement,,3,0,49.97,12607.564538723234
2020,495000.0,8,0.0,37.25,0.0,0.0,0.0,2,Appartement,,2,0,37.25,13288.590604026846
2020,330000.0,1,23.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.85,13836.477987421384
2020,5000.0,3,10.88,0.0,0.0,0.0,0.0,1,Appartement,,4,0,10.88,459.5588235294117
2020,3261300.0,8,255.14,0.0,0.0,0.0,0.0,3,Appartement,,3,0,255.14,12782.39397977581
2020,283000.0,3,21.48,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.48,13175.046554934823
2020,1440000.0,8,115.43,0.0,0.0,0.0,0.0,2,Appartement,,5,0,115.43,12475.093130035519
2020,356000.0,3,25.2,0.0,0.0,0.0,0.0,3,Appartement,,2,0,25.2,14126.984126984127
2020,3450000.0,3,169.79,0.0,0.0,0.0,0.0,1,Appartement,,4,0,169.79,20319.217857353204
2020,899000.0,8,79.08,0.0,0.0,0.0,0.0,1,Appartement,,3,0,79.08,11368.234699038949
2020,254400.0,3,26.84,0.0,0.0,0.0,0.0,2,Appartement,,1,0,26.84,9478.39046199702
2020,2620000.0,1,0.0,183.3,0.0,0.0,0.0,2,Appartement,,2,0,183.3,14293.507910529186
2020,2620000.0,1,183.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,183.3,14293.507910529186
2020,1447850.0,1,0.0,0.0,81.22,0.0,0.0,3,Appartement,,3,0,81.22,17826.27431667077
2020,830000.0,3,68.77,0.0,0.0,0.0,0.0,3,Appartement,,3,0,68.77,12069.216228006399
2020,381679.0,1,0.0,0.0,0.0,31.27,0.0,4,Appartement,,1,0,31.27,12205.91621362328
2020,1777000.0,8,126.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,126.17,14084.172148688278
2020,1777000.0,8,126.17,0.0,0.0,0.0,0.0,1,Appartement,,4,0,126.17,14084.172148688278
2020,315000.0,1,20.97,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.97,15021.459227467813
2020,215500.0,8,0.0,13.0,0.0,0.0,0.0,2,Appartement,,1,0,13.0,16576.923076923078
2020,3080000.0,8,0.0,132.95,0.0,0.0,0.0,2,Appartement,,6,0,132.95,23166.60398646108
2020,236000.0,8,15.86,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.86,14880.201765447668
2020,385000.0,3,37.15,0.0,0.0,0.0,0.0,5,Appartement,,1,0,37.15,10363.391655450876
2020,217500.0,3,18.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.11,12009.939260077306
2020,317000.0,3,27.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.75,11423.423423423423
2020,795000.0,8,90.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,90.86,8749.724851419767
2020,964700.0,8,74.46,0.0,0.0,0.0,0.0,2,Appartement,,3,0,74.46,12955.949503088908
2020,159000.0,1,12.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,12.71,12509.83477576711
2020,550000.0,3,41.79,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.79,13161.04331179708
2020,450000.0,8,32.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.02,14053.716427232977
2020,6000000.0,8,250.27,0.0,0.0,0.0,0.0,2,Appartement,,7,0,250.27,23974.10796339953
2020,300000.0,3,22.9,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.9,13100.436681222709
2020,224450.0,3,18.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.73,11983.449012279765
2020,487000.0,3,34.57,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.57,14087.358981776106
2020,1095000.0,8,0.0,0.0,84.83,0.0,0.0,3,Appartement,,3,0,84.83,12908.169279735943
2020,1505000.0,8,0.0,126.73,0.0,0.0,0.0,2,Appartement,,5,0,126.73,11875.641126805018
2020,737000.0,8,59.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,59.5,12386.55462184874
2020,322000.0,8,0.0,27.0,0.0,0.0,0.0,4,Appartement,,1,0,27.0,11925.925925925925
2020,2885700.0,8,162.15,0.0,0.0,0.0,0.0,2,Appartement,,4,0,162.15,17796.484736355225
2020,1519500.0,3,71.85,0.0,0.0,0.0,0.0,1,Appartement,,2,0,71.85,21148.225469728604
2020,620000.0,3,44.66,0.0,0.0,0.0,0.0,2,Appartement,,2,0,44.66,13882.66905508285
2020,1035000.0,1,43.71,0.0,0.0,0.0,0.0,1,Appartement,,1,0,43.71,23678.792038435142
2020,618000.0,3,36.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.02,17157.134925041642
2020,455000.0,8,38.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.02,11967.385586533403
2020,220000.0,8,13.8,0.0,0.0,0.0,0.0,2,Appartement,,1,0,13.8,15942.028985507246
2020,390000.0,3,31.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.01,12576.588197355692
2020,239990.0,3,17.51,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.51,13705.882352941175
2020,390120.0,3,32.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.51,12000.0
2020,378400.0,3,30.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.38,12455.562870309415
2020,670000.0,3,45.7,0.0,0.0,0.0,0.0,1,Appartement,,3,0,45.7,14660.831509846827
2020,860000.0,3,72.79,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.79,11814.809726610798
2020,755000.0,8,58.56,0.0,0.0,0.0,0.0,1,Appartement,,3,0,58.56,12892.75956284153
2020,562630.0,8,35.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.62,15795.339696799552
2020,950000.0,3,73.47,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.47,12930.447801823873
2020,1088670.0,8,86.61,0.0,0.0,0.0,0.0,1,Appartement,,3,0,86.61,12569.795635607898
2020,813000.0,8,68.33,0.0,0.0,0.0,0.0,2,Appartement,,2,0,68.33,11898.141372749891
2020,600000.0,8,49.95,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.95,12012.012012012012
2020,500000.0,1,0.0,58.12,0.0,0.0,0.0,2,Appartement,,2,0,58.12,8602.890571231934
2020,425000.0,3,33.87,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.87,12547.977561263657
2020,158000.0,3,12.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.2,12950.819672131149
2020,1528090.0,8,133.19,0.0,0.0,0.0,0.0,2,Appartement,,4,0,133.19,11473.00848412043
2020,460000.0,3,0.0,34.75,0.0,0.0,0.0,2,Appartement,,2,0,34.75,13237.410071942446
2020,545050.0,1,46.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.02,11843.763581051715
2020,375110.0,3,28.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.02,13387.22341184868
2020,540000.0,3,0.0,41.83,0.0,0.0,0.0,2,Appartement,,2,0,41.83,12909.395170929954
2020,4900000.0,1,189.12,0.0,0.0,0.0,0.0,2,Appartement,,5,0,189.12,25909.47546531303
2020,606550.0,8,37.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.44,16200.587606837607
2020,250000.0,3,20.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.57,12153.621779290228
2020,820000.0,8,0.0,62.18,0.0,0.0,0.0,2,Appartement,,3,0,62.18,13187.520102926987
2020,118800.0,3,8.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.15,14576.687116564417
2020,714420.0,1,67.98,0.0,0.0,0.0,0.0,1,Appartement,,2,0,67.98,10509.267431597527
2020,247000.0,1,23.91,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.91,10330.405687996654
2020,220000.0,8,15.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.65,14057.507987220448
2020,720000.0,3,55.59,0.0,0.0,0.0,0.0,1,Appartement,,3,0,55.59,12951.969778737182
2020,756990.0,3,45.76,0.0,0.0,0.0,0.0,2,Appartement,,2,0,45.76,16542.613636363636
2020,559500.0,8,42.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,42.53,13155.419703738537
2020,1385000.0,1,27.53,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.53,50308.75408645114
2020,295000.0,3,19.0,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.0,15526.315789473685
2020,2200000.0,8,0.0,164.86,0.0,164.86,0.0,4,Appartement,,6,0,329.72,6672.328035909256
2020,10000.0,3,1.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,1.1,9090.90909090909
2020,280500.0,1,0.0,23.4,0.0,0.0,0.0,2,Appartement,,1,0,23.4,11987.179487179488
2020,1820000.0,8,142.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,142.3,12789.880534082922
2020,1248000.0,3,86.37,0.0,0.0,0.0,0.0,2,Appartement,,4,0,86.37,14449.461618617575
2020,5402913.0,8,0.0,255.61,0.0,0.0,0.0,3,Appartement,,8,0,255.61,21137.330307890927
2020,5402913.0,8,31.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.08,173838.89961389962
2020,455000.0,3,34.32,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.32,13257.575757575758
2020,1780810.0,3,126.9,0.0,0.0,0.0,0.0,1,Appartement,,5,0,126.9,14033.175728920409
2020,700000.0,8,0.0,66.35,0.0,0.0,0.0,2,Appartement,,2,0,66.35,10550.113036925397
2020,122200.0,8,11.1,0.0,0.0,0.0,0.0,2,Appartement,,1,0,11.1,11009.009009009009
2020,360000.0,3,0.0,30.76,0.0,0.0,0.0,2,Appartement,,1,0,30.76,11703.511053315995
2020,780000.0,3,60.98,6.8,0.0,0.0,0.0,3,Appartement,,3,0,67.78,11507.81941575686
2020,690000.0,3,0.0,0.0,53.37,0.0,0.0,3,Appartement,,4,0,53.37,12928.611579539067
2020,2050000.0,1,115.95,0.0,0.0,0.0,0.0,2,Appartement,,4,0,115.95,17680.034497628287
2020,520000.0,3,34.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.1,15249.266862170087
2020,590000.0,8,31.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.1,18971.061093247587
2020,2050000.0,8,0.0,196.9,0.0,0.0,0.0,2,Appartement,,5,0,196.9,10411.376333164042
2020,475400.0,3,0.0,0.0,38.14,0.0,0.0,3,Appartement,,2,0,38.14,12464.604090194021
2020,635000.0,8,48.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,48.07,13209.902225920532
2020,850000.0,3,48.86,0.0,0.0,0.0,0.0,1,Appartement,,1,0,48.86,17396.643471142037
2020,330000.0,8,37.07,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.07,8902.077151335312
2020,62000.0,3,7.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.31,8481.532147742819
2020,1900000.0,8,146.1,0.0,0.0,0.0,0.0,1,Appartement,,5,0,146.1,13004.791238877482
2020,251000.0,3,21.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.34,11761.94939081537
2020,899000.0,8,63.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,63.6,14135.220125786163
2020,1296000.0,8,72.3,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.3,17925.311203319503
2020,400000.0,3,32.62,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.62,12262.415695892092
2020,2370000.0,3,142.06,0.0,0.0,0.0,0.0,3,Appartement,,2,0,142.06,16683.091651414896
2020,902850.0,3,68.73,0.0,0.0,0.0,0.0,2,Appartement,,3,0,68.73,13136.185072020951
2020,7184718.0,8,282.8,0.0,0.0,0.0,0.0,3,Appartement,,9,0,282.8,25405.65063649222
2020,1235000.0,8,95.18,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.18,12975.415003151922
2020,605000.0,3,46.74,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.74,12943.945228925973
2020,1850000.0,8,39.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.8,46482.41206030151
2020,1850000.0,8,99.08,0.0,0.0,0.0,0.0,1,Appartement,,3,0,99.08,18671.78037949132
2020,469850.0,1,40.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.03,11737.446914813889
2020,2130000.0,8,156.7,0.0,0.0,0.0,0.0,4,Appartement,,5,0,156.7,13592.852584556478
2020,1971100.0,8,0.0,0.0,168.4,0.0,0.0,3,Appartement,,2,0,168.4,11704.869358669834
2020,700000.0,3,48.1,0.0,0.0,0.0,0.0,2,Appartement,,3,0,48.1,14553.014553014553
2020,1816944.0,8,136.22,0.0,0.0,0.0,0.0,2,Appartement,,5,0,136.22,13338.305681985024
2020,980000.0,8,74.43,0.0,0.0,0.0,0.0,2,Appartement,,3,0,74.43,13166.733843880154
2020,301332.0,8,0.0,25.61,0.0,0.0,0.0,2,Appartement,,2,0,25.61,11766.185083951581
2020,1806650.0,3,114.92,0.0,0.0,0.0,0.0,2,Appartement,,4,0,114.92,15720.93630351549
2020,430000.0,8,24.42,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.42,17608.517608517606
2020,349000.0,1,24.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.3,14362.139917695473
