Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2025,123050.0,18,18.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.87,6520.932697403286
2025,265000.0,3,32.49,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.49,8156.355801785164
2025,270000.0,17,31.48,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.48,8576.87420584498
2025,297150.0,18,0.0,41.2,0.0,0.0,0.0,2,Appartement,,2,0,41.2,7212.378640776698
2025,230000.0,18,0.0,31.61,0.0,0.0,0.0,2,Appartement,,2,0,31.61,7276.178424549194
2025,260550.0,20,24.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.51,10630.354957160342
2025,315000.0,20,54.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.5,5779.816513761468
2025,445000.0,17,0.0,0.0,52.5,0.0,0.0,3,Appartement,,2,0,52.5,8476.190476190477
2025,180000.0,9,16.3,0.0,0.0,0.0,0.0,3,Appartement,,1,0,16.3,11042.944785276073
2025,110000.0,17,15.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.39,7147.498375568551
2025,31433304.0,8,479.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,479.15,65602.22059897736
2025,31433304.0,8,479.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,479.15,65602.22059897736
2025,31433304.0,8,479.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,479.15,65602.22059897736
2025,31433304.0,8,479.15,0.0,0.0,0.0,0.0,1,Appartement,,3,0,479.15,65602.22059897736
2025,115000.0,8,13.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.8,8333.333333333332
2025,530000.0,20,64.9,0.0,0.0,0.0,0.0,1,Appartement,,3,0,64.9,8166.409861325114
2025,242734.64,17,25.41,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.41,9552.720975993703
2025,1877000.0,17,0.0,185.6,0.0,0.0,0.0,3,Appartement,,6,0,185.6,10113.146551724138
2025,148000.0,10,19.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.8,7474.747474747474
2025,237000.0,19,26.29,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.29,9014.834537847091
2025,160000.0,20,21.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.02,7611.798287345386
2025,442430.0,4,38.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.08,11618.43487394958
2025,770950.0,17,0.0,59.42,0.0,0.0,0.0,3,Appartement,,3,0,59.42,12974.587680915516
2025,175000.0,18,22.29,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.29,7851.054284432481
2025,399000.0,17,40.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.02,9970.014992503748
2025,460000.0,18,88.33,0.0,0.0,0.0,0.0,1,Appartement,,4,0,88.33,5207.743688441074
2025,537500.0,17,0.0,52.17,0.0,0.0,0.0,2,Appartement,,3,0,52.17,10302.856047536898
2025,350000.0,20,58.3,0.0,0.0,0.0,0.0,2,Appartement,,3,0,58.3,6003.430531732419
2025,275100.0,20,27.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.64,9952.966714905933
2025,543000.0,2,45.72,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.72,11876.640419947507
2025,505000.0,18,50.35,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.35,10029.791459781529
2025,800000.0,19,108.34,0.0,0.0,0.0,0.0,2,Appartement,,5,0,108.34,7384.160974709249
2025,715000.0,10,81.54,0.0,0.0,0.0,0.0,1,Appartement,,3,0,81.54,8768.702477311748
2025,238000.0,18,0.0,15.88,0.0,0.0,0.0,2,Appartement,,2,0,15.88,14987.405541561711
2025,238000.0,18,27.88,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.88,8536.585365853658
2025,264547.0,19,38.87,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.87,6805.942886544894
2025,275000.0,19,24.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.29,11321.531494442157
2025,275000.0,19,24.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.29,11321.531494442157
2025,275000.0,19,24.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.29,11321.531494442157
2025,275000.0,19,24.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.29,11321.531494442157
2025,162500.0,19,24.13,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.13,6734.355573974306
2025,194000.0,19,22.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.01,8814.175374829621
2025,285000.0,17,28.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.66,9944.17306350314
2025,385000.0,3,32.58,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.58,11817.065684469
2025,1330000.0,17,155.15,0.0,0.0,0.0,0.0,1,Appartement,,4,0,155.15,8572.349339349017
2025,1013000.0,17,95.02,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.02,10660.913491896443
2025,450000.0,18,60.31,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.31,7461.44917924059
2025,1211800.0,8,91.82,0.0,0.0,0.0,0.0,2,Appartement,,4,0,91.82,13197.560444347637
2025,226000.0,20,38.35,0.0,0.0,0.0,0.0,2,Appartement,,1,0,38.35,5893.089960886571
2025,341000.0,19,40.57,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.57,8405.225536110427
2025,660000.0,10,80.6,0.0,0.0,0.0,0.0,1,Appartement,,4,0,80.6,8188.5856079404475
2025,202800.0,20,18.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.23,11124.520021941853
2025,620000.0,8,39.33,0.0,0.0,0.0,0.0,1,Appartement,,1,0,39.33,15764.047800661074
2025,277000.0,3,25.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.4,10905.511811023624
2025,965000.0,1,85.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,85.02,11350.27052458245
2025,263000.0,18,28.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.01,9389.503748661193
2025,163400.0,18,14.16,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.16,11539.54802259887
2025,640000.0,18,54.89,0.0,0.0,0.0,0.0,2,Appartement,,3,0,54.89,11659.683002368372
2025,976000.0,18,73.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,73.37,13302.439689246285
2025,927100.0,2,0.0,90.29,0.0,0.0,0.0,2,Appartement,,3,0,90.29,10268.025251965886
2025,176000.0,10,17.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.38,10126.582278481013
2025,360850.0,20,40.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.5,8909.876543209877
2025,849000.0,8,74.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,74.82,11347.233360064154
2025,167000.0,2,14.64,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.64,11407.103825136612
2025,450000.0,9,0.0,44.31,0.0,0.0,0.0,2,Appartement,,2,0,44.31,10155.721056194989
2025,284196.0,4,17.6,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.6,16147.499999999998
2025,1535740.0,17,109.12,0.0,0.0,0.0,0.0,2,Appartement,,5,0,109.12,14073.863636363636
2025,880850.0,9,0.0,85.62,0.0,0.0,0.0,2,Appartement,,4,0,85.62,10287.900023359027
2025,551850.0,10,46.52,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.52,11862.639724849527
2025,354450.0,20,44.63,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.63,7941.967286578534
2025,200000.0,18,20.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.03,9985.022466300548
2025,546650.0,3,46.18,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.18,11837.375487223906
2025,359000.0,20,0.0,41.57,0.0,0.0,0.0,2,Appartement,,2,0,41.57,8636.035602598027
2025,210000.0,20,20.93,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.93,10033.444816053512
2025,131000.0,9,23.18,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.18,5651.423641069888
2025,1145000.0,18,78.67,0.0,0.0,0.0,0.0,2,Appartement,,3,0,78.67,14554.468031015635
2025,485000.0,10,45.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.61,10633.632975224731
2025,550000.0,18,62.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,62.5,8800.0
2025,275000.0,18,44.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.8,6138.392857142858
2025,158155.0,17,16.07,0.0,0.0,0.0,0.0,2,Appartement,,1,0,16.07,9841.630367143745
2025,417675.0,20,46.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.16,9048.418544194108
2025,95000.0,3,0.0,41.31,0.0,0.0,0.0,2,Appartement,,2,0,41.31,2299.685306221254
2025,285000.0,18,42.67,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.67,6679.1656901804545
2025,1584200.0,8,69.45,0.0,0.0,0.0,0.0,1,Appartement,,3,0,69.45,22810.655147588193
2025,313400.0,20,30.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.6,10241.830065359476
2025,90000.0,17,9.94,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.94,9054.325955734406
2025,375000.0,20,41.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.42,9053.597295992275
2025,126000.0,20,11.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.85,10632.911392405063
2025,415000.0,18,46.63,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.63,8899.84988205018
2025,792000.0,4,68.0,0.0,0.0,0.0,0.0,1,Appartement,,4,0,68.0,11647.058823529413
2025,437500.0,4,34.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.6,12644.50867052023
2025,180000.0,18,24.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.15,7453.416149068324
2025,1265000.0,17,118.25,0.0,0.0,0.0,0.0,1,Appartement,,5,0,118.25,10697.67441860465
2025,265000.0,18,33.62,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.62,7882.212968471149
2025,300000.0,17,39.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,39.1,7672.634271099744
2025,257270.0,18,26.26,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.26,9797.029702970296
2025,410000.0,19,54.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,54.34,7545.086492454913
2025,410000.0,19,54.34,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.34,7545.086492454913
2025,470000.0,10,55.74,0.0,0.0,0.0,0.0,2,Appartement,,3,0,55.74,8432.005740940078
2025,367000.0,18,0.0,0.0,37.25,0.0,0.0,4,Appartement,,2,0,37.25,9852.348993288591
2025,467000.0,18,38.53,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.53,12120.425642356606
2025,220000.0,19,0.0,27.1,0.0,0.0,0.0,2,Appartement,,2,0,27.1,8118.081180811808
2025,627045.0,8,58.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,58.44,10729.722792607803
2025,1210000.0,17,100.57,0.0,0.0,0.0,0.0,2,Appartement,,5,0,100.57,12031.42090086507
2025,307250.0,18,0.0,33.22,0.0,0.0,0.0,2,Appartement,,2,0,33.22,9248.94641782059
2025,569500.0,17,63.42,0.0,0.0,0.0,0.0,2,Appartement,,3,0,63.42,8979.817092399873
2025,800000.0,18,60.72,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.72,13175.230566534914
2025,1050000.0,20,120.4,0.0,0.0,0.0,0.0,2,Appartement,,4,0,120.4,8720.93023255814
2025,195000.0,18,27.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.8,7014.388489208633
2025,1000000.0,20,88.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,88.64,11281.58844765343
2025,179381.0,18,19.98,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.98,8978.028028028028
2025,106000.0,10,10.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.06,10536.779324055666
2025,1085000.0,20,125.13,0.0,0.0,0.0,0.0,4,Appartement,,6,0,125.13,8670.982178534325
2025,250000.0,20,28.12,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.12,8890.469416785207
2025,200000.0,17,20.98,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.98,9532.888465204956
2025,705000.0,19,72.83,0.0,0.0,0.0,0.0,2,Appartement,,3,0,72.83,9680.07689139091
2025,711538.0,10,86.29,0.0,0.0,0.0,0.0,2,Appartement,,4,0,86.29,8245.89176034303
2025,1460000.0,10,0.0,0.0,153.86,0.0,0.0,3,Appartement,,5,0,153.86,9489.14597686208
2025,650000.0,17,72.5,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.5,8965.51724137931
2025,690000.0,9,55.44,0.0,0.0,0.0,0.0,1,Appartement,,3,0,55.44,12445.887445887447
2025,430000.0,20,47.2,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.2,9110.169491525423
2025,750000.0,18,46.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.47,16139.444803098773
2025,825000.0,9,65.67,0.0,0.0,0.0,0.0,1,Appartement,,4,0,65.67,12562.814070351758
2025,285000.0,19,42.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.02,6782.48453117563
2025,125000.0,10,22.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.5,5555.555555555556
2025,472500.0,20,60.81,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.81,7770.103601381352
2025,597000.0,9,49.52,0.0,0.0,0.0,0.0,1,Appartement,,3,0,49.52,12055.73505654281
2025,710000.0,17,65.4,0.0,0.0,0.0,0.0,1,Appartement,,3,0,65.4,10856.269113149847
2025,325000.0,3,27.87,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.87,11661.284535342662
2025,24250.0,20,19.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,19.0,1276.3157894736842
2025,367680.0,2,31.63,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.63,11624.407208346507
2025,1881500.0,8,0.0,124.14,0.0,0.0,0.0,2,Appartement,,3,0,124.14,15156.275173191558
2025,734600.0,8,0.0,53.28,0.0,0.0,0.0,2,Appartement,,2,0,53.28,13787.537537537537
2025,1942300.0,8,127.11,0.0,0.0,0.0,0.0,7,Appartement,,7,0,127.11,15280.465738336874
2025,224000.0,18,19.51,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.51,11481.291645310097
2025,750000.0,3,62.62,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.62,11977.004152028107
2025,550000.0,19,0.0,72.11,0.0,0.0,0.0,2,Appartement,,3,0,72.11,7627.236166967134
2025,433850.0,19,51.1,0.0,0.0,0.0,0.0,2,Appartement,,2,0,51.1,8490.215264187867
2025,100000.0,19,14.29,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.29,6997.900629811057
2025,201500.0,17,24.36,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.36,8271.756978653531
2025,1130500.0,3,0.0,0.0,89.26,89.26,0.0,8,Appartement,,4,0,178.52,6332.623795653148
2025,2020000.0,8,122.65,0.0,0.0,0.0,0.0,4,Appartement,,5,0,122.65,16469.629025682836
2025,547500.0,20,66.57,0.0,0.0,0.0,0.0,2,Appartement,,3,0,66.57,8224.42541685444
2025,818500.0,9,0.0,145.63,0.0,0.0,0.0,2,Appartement,,5,0,145.63,5620.407882991142
2025,137400.0,17,15.86,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.86,8663.30390920555
2025,430000.0,19,0.0,51.89,0.0,0.0,0.0,2,Appartement,,2,0,51.89,8286.760454808247
2025,690000.0,17,63.69,0.0,0.0,0.0,0.0,2,Appartement,,3,0,63.69,10833.725859632596
2025,250000.0,20,36.71,36.71,0.0,0.0,0.0,2,Appartement,,1,0,73.42,3405.0667393080903
2025,82400.0,18,37.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.46,2199.6796583021887
2025,760000.0,17,77.45,0.0,0.0,0.0,0.0,2,Appartement,,3,0,77.45,9812.782440284054
2025,237000.0,10,20.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.56,11527.237354085604
2025,391500.0,20,40.55,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.55,9654.74722564735
2025,214286.0,8,22.25,0.0,0.0,0.0,0.0,2,Appartement,,2,0,22.25,9630.831460674157
2025,580000.0,18,0.0,0.0,58.66,58.66,0.0,4,Appartement,,4,0,117.32,4943.743607228094
2025,580000.0,18,56.71,4.93,0.0,0.0,0.0,2,Appartement,,3,0,61.64,9409.474367293966
2025,255000.0,20,41.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.07,6208.9116143170195
2025,1241372.0,8,106.02,0.0,0.0,0.0,0.0,3,Appartement,,3,0,106.02,11708.847387285417
2025,1751000.0,9,97.26,0.0,0.0,0.0,0.0,1,Appartement,,3,0,97.26,18003.2901501131
2025,505000.0,2,0.0,49.45,0.0,0.0,0.0,2,Appartement,,3,0,49.45,10212.335692618806
2025,777880.0,17,103.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,103.0,7552.233009708738
2025,777880.0,17,0.0,0.0,103.0,0.0,0.0,3,Appartement,,3,0,103.0,7552.233009708738
2025,160000.0,17,20.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.45,7823.960880195599
2025,415000.0,17,0.0,60.79,0.0,0.0,0.0,3,Appartement,,4,0,60.79,6826.780720513242
2025,30000.0,17,8.76,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.76,3424.6575342465753
2025,840000.0,4,65.13,0.0,0.0,0.0,0.0,2,Appartement,,3,0,65.13,12897.282358360204
2025,265000.0,20,33.42,0.0,0.0,0.0,0.0,2,Appartement,,3,0,33.42,7929.383602633154
2025,470396.0,20,40.93,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.93,11492.694844857073
2025,400000.0,18,0.0,0.0,37.72,0.0,0.0,3,Appartement,,1,0,37.72,10604.453870625663
2025,670000.0,9,0.0,56.03,0.0,0.0,0.0,2,Appartement,,4,0,56.03,11957.87970729966
2025,180000.0,9,0.0,24.94,0.0,0.0,0.0,2,Appartement,,1,0,24.94,7217.321571772253
2025,220000.0,17,0.0,22.07,0.0,0.0,0.0,2,Appartement,,1,0,22.07,9968.282736746714
2025,897500.0,2,90.8,0.0,0.0,0.0,0.0,1,Appartement,,3,0,90.8,9884.361233480176
2025,190000.0,20,23.59,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.59,8054.260279779568
2025,265000.0,19,34.66,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.66,7645.701096364686
2025,320000.0,19,53.65,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.65,5964.585274930103
2025,844000.0,4,66.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,66.9,12615.844544095664
2025,895000.0,9,67.84,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.84,13192.806603773584
2025,397000.0,10,42.39,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.39,9365.4163717858
2025,630000.0,1,51.77,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.77,12169.20996716245
2025,496381.0,17,36.51,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.51,13595.75458778417
2025,435000.0,19,0.0,40.5,0.0,0.0,0.0,2,Appartement,,2,0,40.5,10740.74074074074
2025,591000.0,20,69.97,0.0,0.0,0.0,0.0,1,Appartement,,3,0,69.97,8446.477061597829
2025,1220000.0,17,0.0,109.43,0.0,0.0,0.0,2,Appartement,,4,0,109.43,11148.679521155076
2025,230000.0,20,0.0,26.52,0.0,0.0,0.0,2,Appartement,,2,0,26.52,8672.699849170438
2025,483450.0,19,54.72,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.72,8834.978070175439
2025,275000.0,17,0.0,32.41,0.0,0.0,0.0,2,Appartement,,2,0,32.41,8485.035482875657
2025,1029900.0,9,75.16,0.0,0.0,0.0,0.0,1,Appartement,,3,0,75.16,13702.767429483769
2025,360000.0,3,38.22,38.22,0.0,0.0,0.0,2,Appartement,,2,0,76.44,4709.576138147567
2025,112000.0,18,10.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.31,10863.239573229874
2025,530000.0,3,31.24,17.98,0.0,0.0,0.0,2,Appartement,,3,0,49.22,10767.980495733442
2025,359400.0,20,34.2,0.0,0.0,0.0,0.0,1,Appartement,,3,0,34.2,10508.771929824561
2025,664000.0,9,70.66,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.66,9397.112935182566
2025,295500.0,20,34.39,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.39,8592.61413201512
2025,230793.42,3,79.29,0.0,0.0,0.0,0.0,2,Appartement,,3,0,79.29,2910.7506621263715
2025,880085.0,17,100.22,0.0,0.0,0.0,0.0,2,Appartement,,4,0,100.22,8781.530632608263
2025,469811.0,8,38.88,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.88,12083.616255144032
2025,135000.0,17,16.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.37,8246.79291386683
2025,635000.0,9,46.95,0.0,0.0,0.0,0.0,1,Appartement,,1,0,46.95,13525.026624068158
2025,600500.0,10,0.0,64.51,0.0,0.0,0.0,3,Appartement,,3,0,64.51,9308.634320260424
2025,920000.0,17,100.78,0.0,0.0,0.0,0.0,2,Appartement,,4,0,100.78,9128.795395911888
2025,155000.0,18,20.41,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.41,7594.316511513964
2025,350000.0,10,29.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.57,11836.320595197836
2025,405000.0,10,0.0,0.0,47.22,0.0,0.0,3,Appartement,,2,0,47.22,8576.87420584498
2025,452200.0,18,0.0,45.9,0.0,0.0,0.0,2,Appartement,,3,0,45.9,9851.851851851852
2025,570000.0,18,63.89,0.0,0.0,0.0,0.0,1,Appartement,,3,0,63.89,8921.583972452652
2025,362000.0,18,48.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,48.1,7525.987525987526
2025,299000.0,18,37.77,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.77,7916.335716176859
2025,590000.0,17,62.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,62.8,9394.904458598727
2025,153000.0,19,18.98,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.98,8061.116965226554
2025,235400.0,3,23.78,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.78,9899.074852817494
2025,1400000.0,8,0.0,100.5,0.0,0.0,0.0,2,Appartement,,4,0,100.5,13930.348258706468
2025,1082000.0,8,73.98,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.98,14625.574479589077
2025,108850.0,18,10.79,0.0,0.0,0.0,0.0,1,Appartement,,0,0,10.79,10088.044485634848
2025,681000.0,17,63.58,0.0,0.0,0.0,0.0,2,Appartement,,3,0,63.58,10710.915382195659
2025,140000.0,20,0.0,27.9,0.0,0.0,0.0,2,Appartement,,2,0,27.9,5017.921146953406
2025,200000.0,18,17.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.3,11560.693641618496
2025,307000.0,20,0.0,31.54,0.0,0.0,0.0,2,Appartement,,1,0,31.54,9733.671528218136
2025,287000.0,2,27.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.8,10323.741007194245
2025,410000.0,9,35.06,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.06,11694.238448374215
2025,178000.0,20,0.0,21.97,0.0,0.0,0.0,2,Appartement,,1,0,21.97,8101.95721438325
2025,460000.0,2,50.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.95,9028.45927379784
2025,355100.0,18,33.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.05,10744.326777609684
2025,158000.0,3,13.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.8,11449.27536231884
2025,1918000.0,8,247.8,0.0,0.0,0.0,0.0,1,Appartement,,7,0,247.8,7740.112994350282
2025,626000.0,18,65.73,0.0,0.0,0.0,0.0,1,Appartement,,3,0,65.73,9523.809523809523
2025,535000.0,8,46.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.61,11478.223557176572
2025,728100.0,18,0.0,100.26,0.0,0.0,0.0,2,Appartement,,5,0,100.26,7262.118491921005
2025,525000.0,4,42.11,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.11,12467.347423414865
2025,880000.0,19,90.03,0.0,0.0,0.0,0.0,2,Appartement,,4,0,90.03,9774.519604576251
2025,675000.0,10,65.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,65.57,10294.341924660668
2025,675000.0,10,65.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,65.57,10294.341924660668
2025,145000.0,10,10.55,0.0,0.0,0.0,0.0,2,Appartement,,1,0,10.55,13744.075829383886
2025,1650000.0,17,147.16,0.0,0.0,0.0,0.0,1,Appartement,,5,0,147.16,11212.28594726828
2025,283080.0,20,31.07,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.07,9111.039588027035
2025,205000.0,18,0.0,24.37,0.0,0.0,0.0,2,Appartement,,2,0,24.37,8411.981945014362
2025,161481.31,18,22.47,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.47,7186.529149977749
2025,277000.0,17,34.13,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.13,8116.026955757397
2025,790000.0,4,58.13,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.13,13590.228797522794
2025,530000.0,18,45.68,0.0,0.0,0.0,0.0,1,Appartement,,3,0,45.68,11602.45183887916
2025,286000.0,18,29.85,29.85,0.0,0.0,0.0,2,Appartement,,2,0,59.7,4790.619765494137
2025,1255190.0,9,0.0,0.0,139.57,0.0,0.0,3,Appartement,,5,0,139.57,8993.265028301212
2025,315000.0,9,32.6,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.6,9662.576687116563
2025,460000.0,4,47.26,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.26,9733.389758781212
2025,560000.0,10,73.3,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.3,7639.836289222374
2025,295000.0,18,0.0,27.0,0.0,0.0,0.0,2,Appartement,,1,0,27.0,10925.925925925925
2025,285000.0,2,22.46,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.46,12689.225289403383
2025,290000.0,20,0.0,47.04,0.0,0.0,0.0,3,Appartement,,1,0,47.04,6164.965986394558
2025,1345550.0,1,103.9,0.0,0.0,0.0,0.0,2,Appartement,,4,0,103.9,12950.433108758421
2025,564500.0,18,53.32,0.0,0.0,0.0,0.0,2,Appartement,,3,0,53.32,10587.02175543886
2025,250000.0,18,30.86,0.0,0.0,0.0,0.0,3,Appartement,,3,0,30.86,8101.101749837978
2025,600000.0,3,35.33,0.0,0.0,0.0,0.0,6,Appartement,,1,0,35.33,16982.734220209455
2025,299000.0,20,40.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.05,7465.667915106118
2025,299000.0,20,40.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.05,7465.667915106118
2025,299000.0,20,40.05,0.0,0.0,0.0,0.0,2,Appartement,,1,0,40.05,7465.667915106118
2025,299000.0,20,40.05,0.0,0.0,0.0,0.0,2,Appartement,,2,0,40.05,7465.667915106118
