id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,159,,167,,,,,,,,2,2,Appartement,12,1,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,125,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,122,,,,,,,,,,1,2,Appartement,24,2,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,138,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,121,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,142,,,,,,,,,,1,2,Appartement,15,1,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,143,,144,,145,,,,,,3,2,Appartement,45,2,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,141,,,,,,,,,,1,2,Appartement,43,2,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,136,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,314,0,,,,,,2.349436,48.840144
2025-502473,2025-05-23,000001,Vente,2000000,122,,RUE MOUFFETARD,6581,75005,75105,Paris 5e Arrondissement,75,,,75105000AX0064,,,157,,166,,,,,,,,2,2,Appartement,15,1,,,,,,2.349436,48.840144
2025-502480,2025-06-17,000001,Vente,300000,212,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0055,,,28,,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.342187,48.845483
2025-502480,2025-06-17,000001,Vente,300000,212,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0055,,,28,,44,,,,,,,,2,2,Appartement,25,2,,,,,,2.342187,48.845483
2025-502513,2025-06-20,000001,Vente,33000,13,,RUE GRACIEUSE,4259,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0005,,,1140,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.35072,48.842286
2025-502517,2025-05-27,000001,Vente,380000,14,,RUE DE L ECOLE POLYTECHNIQUE,3095,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0108,,,11,31.26,28,,,,,,,,2,3,Dépendance,,0,,,,,,2.347766,48.847907
2025-502517,2025-05-27,000001,Vente,380000,14,,RUE DE L ECOLE POLYTECHNIQUE,3095,75005,75105,Paris 5e Arrondissement,75,,,75105000BL0108,,,11,31.26,28,,,,,,,,2,2,Appartement,30,2,,,,,,2.347766,48.847907
2025-502532,2025-06-16,000001,Vente,1100000,1,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000AD0011,,,3,,31,,,,,,,,2,4,Local industriel. commercial ou assimilé,95,0,,,,,,2.355552,48.8492
2025-502533,2025-06-11,000001,Vente,200000,14,,RUE LAGRANGE,5268,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0094,,,17,,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.348049,48.850659
2025-502548,2025-06-19,000001,Vente,742500,9,,RUE DE L ESTRAPADE,3377,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0097,,,110,51.2,,,,,,,,,1,2,Appartement,54,1,,,,,,2.347002,48.844375
2025-502548,2025-06-19,000001,Vente,742500,9,,RUE DE L ESTRAPADE,3377,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0097,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347002,48.844375
2025-502553,2025-06-24,000001,Vente,475250,16,,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0085,,,84,,91,37.11,,,,,,,2,2,Appartement,37,2,,,,,,2.349239,48.84878
2025-502553,2025-06-24,000001,Vente,475250,16,,RUE DES ECOLES,3098,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0085,,,84,,91,37.11,,,,,,,2,3,Dépendance,,0,,,,,,2.349239,48.84878
2025-502579,2025-06-25,000001,Vente,717000,75,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0079,,,27,,4,,,,,,,,2,2,Appartement,58,3,,,,,,2.345218,48.849714
2025-502579,2025-06-25,000001,Vente,717000,75,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0079,,,27,,4,,,,,,,,2,3,Dépendance,,0,,,,,,2.345218,48.849714
2025-502586,2025-06-20,000001,Vente,41000,9,,RUE LAROMIGUIERE,5360,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0027,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347325,48.843748
2025-502600,2025-06-20,000001,Vente,300000,96,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0028,,,23,,,,,,,,,,1,2,Appartement,59,2,,,,,,2.337874,48.839602
2025-502627,2025-05-28,000001,Vente,1270000,25,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0064,,,27,,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.341996,48.844956
2025-502627,2025-05-28,000001,Vente,1270000,25,,RUE GAY-LUSSAC,3998,75005,75105,Paris 5e Arrondissement,75,,,75105000BH0064,,,27,,8,,,,,,,,2,2,Appartement,80,4,,,,,,2.341996,48.844956
2025-502633,2025-06-16,000001,Vente,620000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,133,,293,53.53,,,,,,,2,2,Appartement,50,3,,,,,,2.351929,48.839099
2025-502633,2025-06-16,000001,Vente,620000,10,,SQ ADANSON,0052,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0096,,,133,,293,53.53,,,,,,,2,3,Dépendance,,0,,,,,,2.351929,48.839099
2025-502655,2025-06-27,000001,Vente,223860,61,,RUE DU CARDINAL LEMOINE,1545,75005,75105,Paris 5e Arrondissement,75,,,75105000AJ0026,,,46,,,,,,,,,,1,2,Appartement,24,1,,,,,,2.351289,48.846029
2025-502660,2025-06-11,000001,Vente,240000,66,,BD DE PORT-ROYAL,7740,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0003,,,1,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.345195,48.837994
2025-502676,2025-06-02,000001,Vente,200000,34,,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0041,,,229,,57,20.43,,,,,,,2,3,Dépendance,,0,,,,,,2.361722,48.840699
2025-502676,2025-06-02,000001,Vente,200000,34,,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0041,,,229,,57,20.43,,,,,,,2,2,Appartement,31,2,,,,,,2.361722,48.840699
2025-502709,2025-06-26,000001,Vente,130000,27,,RUE DE LA HUCHETTE,4678,75005,75105,Paris 5e Arrondissement,75,,,75105000BP0065,,,16,7.95,,,,,,,,,1,2,Appartement,9,1,,,,,,2.345067,48.85297
2025-502717,2025-06-30,000001,Vente,2725000,1,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0023,,,3,150.06,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.346535,48.845252
2025-502717,2025-06-30,000001,Vente,2725000,1,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0023,,,3,150.06,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.346535,48.845252
2025-502717,2025-06-30,000001,Vente,2725000,1,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0023,,,3,150.06,66,,,,,,,,2,2,Appartement,150,6,,,,,,2.346535,48.845252
2025-502717,2025-06-30,000001,Vente,2725000,1,,PL DU PANTHEON,7034,75005,75105,Paris 5e Arrondissement,75,,,75105000BK0023,,,3,150.06,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.346535,48.845252
2025-502734,2025-06-25,000001,Vente,284000,318,,RUE SAINT JACQUES,8648,75005,75105,Paris 5e Arrondissement,75,,,75105000BF0075,,,1,,25,43.03,26,,,,,,3,4,Local industriel. commercial ou assimilé,43,0,,,,,,2.34045,48.840349
2025-502765,2025-06-20,000001,Vente,19500,9,,RUE LAROMIGUIERE,5360,75005,75105,Paris 5e Arrondissement,75,,,75105000AZ0027,,,257,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.347325,48.843748
2025-502775,2025-06-20,000001,Vente,45000,26,,RUE DAUBENTON,2580,75005,75105,Paris 5e Arrondissement,75,,,75105000AL0091,,,76,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.353248,48.841523
2025-502792,2025-06-27,000001,Vente,1145000,17,,RUE DES BERNARDINS,0896,75005,75105,Paris 5e Arrondissement,75,,,75105000AB0108,,,20,,37,,,,,,,,2,2,Appartement,95,4,,,,,,2.350963,48.850017
2025-502796,2025-06-25,000001,Vente,535000,65,,BD SAINT GERMAIN,8619,75005,75105,Paris 5e Arrondissement,75,,,75105000BO0015,,,2,,22,,24,,,,,,3,4,Local industriel. commercial ou assimilé,189,0,,,,,,2.345939,48.85053
2025-502812,2025-06-25,000001,Vente,400000,6,,RUE SAINT JULIEN LE PAUVRE,8665,75005,75105,Paris 5e Arrondissement,75,,,75105000BQ0040,,,10,30.91,11,,,,,,,,2,2,Appartement,18,1,,,,,,2.347091,48.852456
2025-502815,2025-06-26,000001,Vente,665000,11,,RUE PIERRE NICOLE,7467,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0048,,,21,57.2,34,,,,,,,,2,2,Appartement,55,3,,,,,,2.340588,48.841802
2025-502815,2025-06-26,000001,Vente,665000,11,,RUE PIERRE NICOLE,7467,75005,75105,Paris 5e Arrondissement,75,,,75105000BG0048,,,21,57.2,34,,,,,,,,2,3,Dépendance,,0,,,,,,2.340588,48.841802
2025-502817,2025-06-30,000001,Vente,1420000,6,,RUE D ECOSSE,3104,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0016,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,36,0,,,,,,2.346359,48.848101
2025-502817,2025-06-30,000001,Vente,1420000,6,,RUE D ECOSSE,3104,75005,75105,Paris 5e Arrondissement,75,,,75105000BM0016,,,1,,101,,201,,3,,4,,5,4,Local industriel. commercial ou assimilé,120,0,,,,,,2.346359,48.848101
2025-502825,2025-06-30,000001,Vente,440000,29,,RUE BERTHOLLET,0916,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0113,,,29,,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.345772,48.837951
2025-502825,2025-06-30,000001,Vente,440000,29,,RUE BERTHOLLET,0916,75005,75105,Paris 5e Arrondissement,75,,,75105000AW0113,,,29,,9,,,,,,,,2,2,Appartement,51,2,,,,,,2.345772,48.837951
2025-502829,2025-06-24,000001,Vente,1169350,1,,RUE DE MIRBEL,6383,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0035,,,3,,31,70.03,,,,,,,2,2,Appartement,76,3,,,,,,2.352396,48.840521
2025-502829,2025-06-24,000001,Vente,1169350,1,,RUE DE MIRBEL,6383,75005,75105,Paris 5e Arrondissement,75,,,75105000AU0035,,,3,,31,70.03,,,,,,,2,3,Dépendance,,0,,,,,,2.352396,48.840521
2025-502832,2025-06-23,000001,Vente,545000,9,,RUE DE L ESSAI,3368,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0056,,,31,,50,,,,,,,,2,2,Appartement,48,3,,,,,,2.35793,48.839826
2025-502832,2025-06-23,000001,Vente,545000,9,,RUE DE L ESSAI,3368,75005,75105,Paris 5e Arrondissement,75,,,75105000AR0056,,,31,,50,,,,,,,,2,3,Dépendance,,0,,,,,,2.35793,48.839826
2025-502863,2025-06-26,000001,Vente,88000,2,,BD DE L HOPITAL,4649,75005,75105,Paris 5e Arrondissement,75,,,75105000AQ0017,,,29,,,,,,,,,,1,2,Appartement,12,1,,,,,,2.363553,48.842969
2025-502881,2025-06-27,000001,Vente,550386.1,24,,RUE DE PONTOISE,7621,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0014,,,4,,42,48.27,,,,,,,2,2,Appartement,47,2,,,,,,2.351236,48.849138
2025-502881,2025-06-27,000001,Vente,550386.1,24,,RUE DE PONTOISE,7621,75005,75105,Paris 5e Arrondissement,75,,,75105000AC0014,,,4,,42,48.27,,,,,,,2,3,Dépendance,,0,,,,,,2.351236,48.849138
