id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-491142,2025-03-18,000001,Vente,205000,39,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0173,,,63,26,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323101,48.891535
2025-491142,2025-03-18,000001,Vente,205000,39,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0173,,,63,26,,,,,,,,,1,2,Appartement,20,1,,,,,,2.323101,48.891535
2025-491160,2025-03-24,000001,Vente,220000,6,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0039,,,38,20.38,93,,,,,,,,2,2,Appartement,24,1,,,,,,2.316588,48.881887
2025-491160,2025-03-24,000001,Vente,220000,6,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0039,,,38,20.38,93,,,,,,,,2,3,Dépendance,,0,,,,,,2.316588,48.881887
2025-491166,2025-03-21,000001,Vente,296000,50,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0111,,,1,31.06,,,,,,,,,1,2,Appartement,34,2,,,,,,2.321816,48.886239
2025-491166,2025-03-21,000001,Vente,296000,50,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0111,,,1,31.06,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321816,48.886239
2025-491174,2025-03-24,000001,Vente,571700,3,,RUE MEISSONIER,6255,75017,75117,Paris 17e Arrondissement,75,,,75117000BN0005,,,48,46.62,,,,,,,,,1,2,Appartement,43,2,,,,,,2.304068,48.882821
2025-491176,2025-03-25,000001,Vente,406977,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,23,40.63,,,,,,,,,1,2,Appartement,44,2,,,,,,2.314806,48.883315
2025-491176,2025-03-25,000001,Vente,406977,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314806,48.883315
2025-491176,2025-03-25,000001,Vente,406977,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,23,40.63,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314806,48.883315
2025-491178,2025-03-06,000001,Vente,190000,11,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0194,,,34,21.4,,,,,,,,,1,2,Appartement,21,2,,,,,,2.322127,48.890296
2025-491178,2025-03-06,000001,Vente,190000,11,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0194,,,34,21.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322127,48.890296
2025-491179,2025-03-06,000001,Vente,580000,16,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0042,,,6,48.59,,,,,,,,,1,2,Appartement,46,3,,,,,,2.313881,48.882696
2025-491179,2025-03-06,000001,Vente,580000,16,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0042,,,6,48.59,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313881,48.882696
2025-491183,2025-03-20,000001,Vente,410000,61,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0145,,,14,45.07,68,,,,,,,,2,2,Appartement,45,2,,,,,,2.32254,48.89722
2025-491183,2025-03-20,000001,Vente,410000,61,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DP0145,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32254,48.89722
2025-491190,2025-02-27,000001,Vente,395000,94,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0079,,,111,38.92,183,,,,,,,,2,3,Dépendance,,0,,,,,,2.320109,48.887201
2025-491190,2025-02-27,000001,Vente,395000,94,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CP0079,,,111,38.92,183,,,,,,,,2,2,Appartement,38,3,,,,,,2.320109,48.887201
2025-491193,2025-03-10,000001,Vente,888000,21,B,RUE JEAN LECLAIRE,4907,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0137,,,186,70.44,,,,,,,,,1,2,Appartement,70,3,,,,,,2.325655,48.894863
2025-491193,2025-03-10,000001,Vente,888000,21,B,RUE JEAN LECLAIRE,4907,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0137,,,727,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.325655,48.894863
2025-491198,2025-03-17,000001,Vente,551785,3,,BD GOUVION ST-CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0065,,,32,53.16,6,,,,,,,,2,3,Dépendance,,0,,,,,,2.291524,48.885198
2025-491198,2025-03-17,000001,Vente,551785,3,,BD GOUVION ST-CYR,4252,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0065,,,32,53.16,6,,,,,,,,2,2,Appartement,54,2,,,,,,2.291524,48.885198
2025-491200,2025-03-25,000001,Vente,299000,44,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AO0015,,,7,24,,,,,,,,,1,2,Appartement,37,1,,,,,,2.292997,48.879333
2025-491202,2025-03-21,000001,Vente,255000,19,,RUE DESCOMBES,2728,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0061,,,3,21.25,,,,,,,,,1,2,Appartement,19,1,,,,,,2.292042,48.88486
2025-491202,2025-03-21,000001,Vente,255000,19,,RUE DESCOMBES,2728,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0061,,,3,21.25,,,,,,,,,1,3,Dépendance,,0,,,,,,2.292042,48.88486
2025-491203,2025-03-10,000001,Vente,410500,13,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0089,,,4,39.1,5,39.1,,,,,,,2,2,Appartement,39,2,,,,,,2.317392,48.883786
2025-491208,2025-03-11,000001,Vente,163000,70,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0033,,,110,16.06,150,,,,,,,,2,3,Dépendance,,0,,,,,,2.325247,48.88797
2025-491208,2025-03-11,000001,Vente,163000,70,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0033,,,110,16.06,150,,,,,,,,2,2,Appartement,15,1,,,,,,2.325247,48.88797
2025-491211,2025-02-20,000001,Vente,400000,97,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0100,,,1,49.71,,,,,,,,,1,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.318055,48.888697
2025-491218,2025-03-06,000001,Vente,821750,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,2,85.24,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30374,48.883676
2025-491218,2025-03-06,000001,Vente,821750,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,2,85.24,,,,,,,,,1,2,Appartement,84,4,,,,,,2.30374,48.883676
2025-491218,2025-03-06,000001,Vente,821750,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30374,48.883676
2025-491222,2025-03-25,000001,Vente,25000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,471,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-491224,2025-02-28,000001,Vente,92500,110,,BD DE COURCELLES,2386,75017,75117,Paris 17e Arrondissement,75,,,75117000BK0069,,,34,9.38,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300912,48.878986
2025-491230,2025-03-21,000001,Vente,414800,11,,RUE DARCET,2565,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0016,,,1,51.3,38,,9,,,,,,3,3,Dépendance,,0,,,,,,2.324627,48.883941
2025-491230,2025-03-21,000001,Vente,414800,11,,RUE DARCET,2565,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0016,,,1,51.3,38,,9,,,,,,3,2,Appartement,51,2,,,,,,2.324627,48.883941
2025-491246,2025-02-27,000001,Vente,385000,40,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0005,,,37,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.323613,48.89099
2025-491246,2025-02-27,000002,Vente,385000,40,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0005,,,11,,13,,,,,,,,2,2,Appartement,30,2,,,,,,2.323613,48.89099
2025-491246,2025-02-27,000002,Vente,385000,40,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0005,,,11,,13,,,,,,,,2,3,Dépendance,,0,,,,,,2.323613,48.89099
2025-491256,2025-03-03,000001,Vente,797700,19,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0110,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326067,48.884931
2025-491256,2025-03-03,000001,Vente,797700,19,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0110,,,60,103.97,,,,,,,,,1,2,Appartement,98,3,,,,,,2.326067,48.884931
2025-491265,2025-03-25,000001,Vente,664100,263,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0009,,,14,73.42,36,,,,,,,,2,2,Appartement,73,4,,,,,,2.285862,48.878296
2025-491265,2025-03-25,000001,Vente,664100,263,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0009,,,14,73.42,36,,,,,,,,2,3,Dépendance,,0,,,,,,2.285862,48.878296
2025-491265,2025-03-25,000001,Vente,664100,263,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0009,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.285862,48.878296
2025-491274,2025-03-11,000001,Vente,900000,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,4,85.21,,,,,,,,,1,2,Appartement,84,4,,,,,,2.30374,48.883676
2025-491274,2025-03-11,000001,Vente,900000,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30374,48.883676
2025-491274,2025-03-11,000001,Vente,900000,77,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BI0065,,,4,85.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.30374,48.883676
2025-491283,2025-03-20,000001,Vente,641000,32,,RUE BREY,1286,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0111,,,15,,40,61.61,41,,42,,43,,5,2,Appartement,60,3,,,,,,2.295075,48.877232
2025-491283,2025-03-20,000001,Vente,641000,32,,RUE BREY,1286,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0111,,,15,,40,61.61,41,,42,,43,,5,3,Dépendance,,0,,,,,,2.295075,48.877232
2025-491283,2025-03-20,000001,Vente,641000,32,,RUE BREY,1286,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0111,,,15,,40,61.61,41,,42,,43,,5,3,Dépendance,,0,,,,,,2.295075,48.877232
2025-491286,2025-03-13,000001,Vente,725000,113,,AV DE SAINT-OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0094,,,11,72.95,12,72.95,,,,,,,2,2,Appartement,72,3,,,,,,2.327796,48.894823
2025-491286,2025-03-13,000001,Vente,725000,113,,AV DE SAINT-OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0094,,,11,72.95,12,72.95,,,,,,,2,3,Dépendance,,0,,,,,,2.327796,48.894823
2025-491286,2025-03-13,000001,Vente,725000,113,,AV DE SAINT-OUEN,8718,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0094,,,11,72.95,12,72.95,,,,,,,2,3,Dépendance,,0,,,,,,2.327796,48.894823
2025-491292,2025-03-18,000001,Vente,625500,22,,RUE DES BATIGNOLLES,0720,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0007,,,12,49,30,,,,,,,,2,2,Appartement,48,2,,,,,,2.321439,48.884842
2025-491292,2025-03-18,000001,Vente,625500,22,,RUE DES BATIGNOLLES,0720,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0007,,,12,49,30,,,,,,,,2,3,Dépendance,,0,,,,,,2.321439,48.884842
2025-491302,2025-03-12,000001,Vente,6000,82,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000CQ0034,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.319968,48.88497
2025-491309,2025-03-24,000001,Vente,286317,41,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0067,,,69,25.27,,,,,,,,,1,2,Appartement,24,2,,,,,,2.325642,48.886463
2025-491312,2025-03-27,000001,Vente,300000,10,,PAS SAINT MICHEL,8707,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0153,,,8,32.27,,,,,,,,,1,2,Appartement,32,2,,,,,,2.325186,48.888887
2025-491323,2025-03-26,000001,Vente,36000,5,,RUE EMILE ALLEZ,3205,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0011,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289168,48.883055
2025-491324,2025-03-07,000001,Vente,150000,119,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0069,,,2,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.322782,48.889295
2025-491335,2025-03-19,000001,Vente,85000,82,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0057,,,173,8.04,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318029,48.882291
2025-491335,2025-03-19,000001,Vente,85000,82,,BD DES BATIGNOLLES,0719,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0057,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318029,48.882291
2025-491339,2025-03-24,000001,Vente,430000,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314806,48.883315
2025-491339,2025-03-24,000001,Vente,430000,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314806,48.883315
2025-491339,2025-03-24,000001,Vente,430000,38,,RUE DE LEVIS,5642,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0011,,,21,44.55,,,,,,,,,1,2,Appartement,51,1,,,,,,2.314806,48.883315
2025-491344,2025-03-12,000001,Vente,672000,138,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0043,,,19,,7,,,,,,,,2,2,Appartement,78,2,,,,,,2.305546,48.889275
2025-491344,2025-03-12,000001,Vente,672000,138,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0043,,,19,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.305546,48.889275
2025-491353,2025-03-18,000001,Vente,170000,42,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0092,,,11,25.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32277,48.886464
2025-491353,2025-03-18,000001,Vente,170000,42,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0092,,,11,25.49,,,,,,,,,1,2,Appartement,27,1,,,,,,2.32277,48.886464
2025-491353,2025-03-18,000001,Vente,170000,42,,RUE NOLLET,6803,75017,75117,Paris 17e Arrondissement,75,,,75117000CO0092,,,11,25.49,,,,,,,,,1,3,Dépendance,,0,,,,,,2.32277,48.886464
2025-491368,2025-03-27,000001,Vente,870000,2,,AV DE PETERHOF,7306,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0054,,,9,83.62,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288164,48.882248
2025-491368,2025-03-27,000001,Vente,870000,2,,AV DE PETERHOF,7306,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0054,,,9,83.62,,,,,,,,,1,2,Appartement,96,4,,,,,,2.288164,48.882248
2025-491368,2025-03-27,000001,Vente,870000,2,,AV DE PETERHOF,7306,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0054,,,9,83.62,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288164,48.882248
2025-491377,2025-03-20,000001,Vente,100000,42,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000BN0050,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305716,48.882308
2025-491378,2025-03-20,000002,Vente,127250,42,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000BN0050,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305716,48.882308
2025-491378,2025-03-20,000002,Vente,127250,42,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000BN0050,,,43,116.18,,,,,,,,,1,2,Appartement,110,4,,,,,,2.305716,48.882308
2025-491382,2025-03-21,000001,Vente,145000,8,,PAS CARDINET,1549,75017,75117,Paris 17e Arrondissement,75,,,75117000CG0183,,,24,,3,,,,,,,,2,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.311093,48.885808
2025-491398,2025-03-24,000001,Vente,46000,47,,RUE DES ACACIAS,0045,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0047,,,216,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.293326,48.878254
2025-491399,2025-03-24,000001,Vente,600000,4,,PL DU GEN CATROUX,4024,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0002,,,4,58.68,6,58.68,7,58.68,,,,,3,4,Local industriel. commercial ou assimilé,30,0,,,,,,2.311817,48.881965
2025-491399,2025-03-24,000001,Vente,600000,4,,PL DU GEN CATROUX,4024,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0002,,,4,58.68,6,58.68,7,58.68,,,,,3,2,Appartement,35,2,,,,,,2.311817,48.881965
2025-491399,2025-03-24,000001,Vente,600000,4,,PL DU GEN CATROUX,4024,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0002,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.311817,48.881965
2025-491400,2025-03-14,000001,Vente,55000,69,,RUE AMPERE,0297,75017,75117,Paris 17e Arrondissement,75,,,75117000BH0022,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.300319,48.885086
2025-491402,2025-03-24,000001,Vente,258330,53,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0079,,,53,24.51,,,,,,,,,1,2,Appartement,24,1,,,,,,2.314584,48.885451
2025-491406,2025-03-24,000001,Vente,55000,139,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0004,,,47,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295961,48.883761
2025-491407,2025-03-06,000001,Vente,848000,13,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0026,,,17,101.64,18,101.64,,,,,,,2,3,Dépendance,,0,,,,,,2.321762,48.894745
2025-491407,2025-03-06,000001,Vente,848000,13,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0026,,,17,101.64,18,101.64,,,,,,,2,3,Dépendance,,0,,,,,,2.321762,48.894745
2025-491407,2025-03-06,000001,Vente,848000,13,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0026,,,17,101.64,18,101.64,,,,,,,2,2,Appartement,100,5,,,,,,2.321762,48.894745
2025-491408,2025-03-27,000001,Vente,503250,19,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0061,,,32,36.95,,,,,,,,,1,2,Appartement,51,2,,,,,,2.296942,48.879437
2025-491412,2025-03-28,000001,Vente,1700000,179,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0003,,,509,135.39,525,,,,,,,,2,3,Dépendance,,0,,,,,,2.292273,48.881907
2025-491412,2025-03-28,000001,Vente,1700000,179,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0003,,,509,135.39,525,,,,,,,,2,2,Appartement,128,5,,,,,,2.292273,48.881907
2025-491412,2025-03-28,000001,Vente,1700000,179,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0003,,,509,135.39,525,,,,,,,,2,3,Dépendance,,0,,,,,,2.292273,48.881907
2025-491412,2025-03-28,000001,Vente,1700000,179,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0003,,,509,135.39,525,,,,,,,,2,3,Dépendance,,0,,,,,,2.292273,48.881907
2025-491421,2025-03-18,000001,Vente,2050,27,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0018,,,127,,129,,,,,,,,2,3,Dépendance,,0,,,,,,2.303057,48.882058
2025-491426,2025-03-21,000001,Vente,548000,5,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0025,,,15,,7,45.29,,,,,,,2,3,Dépendance,,0,,,,,,2.317055,48.883286
2025-491426,2025-03-21,000001,Vente,548000,5,,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CK0025,,,15,,7,45.29,,,,,,,2,2,Appartement,45,2,,,,,,2.317055,48.883286
2025-491427,2025-03-21,000001,Vente,276916.4,24,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0052,,,31,34.4,,,,,,,,,1,2,Appartement,35,2,,,,,,2.323034,48.887436
2025-491429,2025-03-24,000001,Vente,1225000,3,,RUE EUGENE FLACHAT,3411,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0052,,,15,112.87,17,,48,,,,,,3,3,Dépendance,,0,,,,,,2.300189,48.887007
2025-491429,2025-03-24,000001,Vente,1225000,3,,RUE EUGENE FLACHAT,3411,75017,75117,Paris 17e Arrondissement,75,,,75117000BE0052,,,15,112.87,17,,48,,,,,,3,2,Appartement,118,5,,,,,,2.300189,48.887007
2025-491435,2025-03-25,000001,Vente,70000,22,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0051,,,4,89.4,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323209,48.887547
2025-491435,2025-03-25,000001,Vente,70000,22,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0051,,,4,89.4,,,,,,,,,1,2,Appartement,90,4,,,,,,2.323209,48.887547
2025-491436,2025-03-05,000001,Vente,710000,100,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0030,,,23,,40,76.34,,,,,,,2,2,Appartement,71,2,,,,,,2.286452,48.880773
2025-491436,2025-03-05,000001,Vente,710000,100,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0030,,,23,,40,76.34,,,,,,,2,3,Dépendance,,0,,,,,,2.286452,48.880773
2025-491440,2025-03-07,000001,Vente,175715,82,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AP0001,,,16,19.31,,,,,,,,,1,2,Appartement,6,1,,,,,,2.288874,48.880142
2025-491440,2025-03-07,000001,Vente,175715,82,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AP0001,,,19,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288874,48.880142
2025-491440,2025-03-07,000001,Vente,175715,82,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AP0001,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288874,48.880142
2025-491441,2025-03-14,000001,Vente,142400,59,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0007,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31716,48.886258
2025-491441,2025-03-14,000001,Vente,142400,59,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000CR0007,,,68,12.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31716,48.886258
2025-491447,2025-03-27,000001,Vente,392550,17,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0138,,,37,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321086,48.8918
2025-491447,2025-03-27,000001,Vente,392550,17,,RUE GUY MOQUET,4440,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0138,,,11,41.77,,,,,,,,,1,2,Appartement,41,3,,,,,,2.321086,48.8918
2025-491450,2025-03-26,000001,Vente,270000,11,,RUE D ARMAILLE,0446,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0062,,,1,27.32,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.291654,48.877642
2025-491461,2025-03-31,000001,Vente,2946800,95,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0016,,,210,211.19,467,,,,,,,,2,3,Dépendance,,0,,,,,,2.302358,48.882041
2025-491461,2025-03-31,000001,Vente,2946800,95,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0016,,,210,211.19,467,,,,,,,,2,2,Appartement,210,6,,,,,,2.302358,48.882041
2025-491461,2025-03-31,000001,Vente,2946800,93,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0016,,,362,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302358,48.882041
2025-491461,2025-03-31,000001,Vente,2946800,95,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0016,,,210,211.19,467,,,,,,,,2,3,Dépendance,,0,,,,,,2.302358,48.882041
2025-491461,2025-03-31,000001,Vente,2946800,95,,RUE JOUFFROY D'ABBANS,5031,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0016,,,210,211.19,467,,,,,,,,2,3,Dépendance,,0,,,,,,2.302358,48.882041
2025-491466,2025-03-28,000001,Vente,2541500,82,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0023,,,25,243.08,9,,,,,,,,2,3,Dépendance,,0,,,,,,2.296713,48.882896
2025-491466,2025-03-28,000001,Vente,2541500,82,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0023,,,25,243.08,9,,,,,,,,2,2,Appartement,243,7,,,,,,2.296713,48.882896
2025-491469,2025-03-17,000001,Vente,1089920,29,B,RUE MEDERIC,6242,75017,75117,Paris 17e Arrondissement,75,,,75117000BM0030,,,1016,96.37,1067,,,,,,,,2,3,Dépendance,,0,,,,,,2.304984,48.881662
